benchmark,init_prod_time_L,init_prod_time_H,prod_discount_L,prod_discount_H,weight_L,weight_H,due_time_L,due_time_H,maint_len_L,maint_len_H
1.4648618698120117,1.46262788772583,1.985480785369873,1.5015349388122559,2.229810953140259,2.430663824081421,1.422328233718872,1.4882168769836426,2.0666770935058594,2.630735158920288,1.5097479820251465
1.257432222366333,1.9289500713348389,1.545773983001709,2.848706007003784,1.442962884902954,2.100155830383301,1.3138148784637451,1.4638869762420654,1.4819347858428955,1.4318320751190186,2.4689407348632812
1.3858020305633545,1.459972858428955,1.5209729671478271,1.8212311267852783,1.8885998725891113,2.0615408420562744,2.4872610569000244,1.7103071212768555,2.3300509452819824,1.349203109741211,1.5502309799194336
1.4465961456298828,2.0582778453826904,1.5209660530090332,1.2216432094573975,1.3705101013183594,1.4163529872894287,2.810802936553955,2.7725119590759277,1.810283899307251,2.065274953842163,1.648529291152954
2.5696651935577393,2.423661708831787,1.623934030532837,2.2060768604278564,1.4982001781463623,1.7339141368865967,1.6858348846435547,3.274090051651001,2.601353883743286,1.8842530250549316,3.2717459201812744
1.2787888050079346,1.4101929664611816,1.5217130184173584,1.4704039096832275,1.561763048171997,1.4228761196136475,1.6520400047302246,2.2821149826049805,1.5011990070343018,2.5002739429473877,1.568572759628296
1.3843140602111816,2.0813510417938232,1.6954131126403809,1.7624268531799316,1.2826638221740723,2.248746871948242,1.5298810005187988,2.3727359771728516,1.5639069080352783,1.7888739109039307,2.026005983352661
1.316147804260254,1.3286499977111816,1.5188391208648682,1.5578758716583252,1.6601881980895996,1.5210249423980713,1.4696810245513916,1.953155755996704,1.3874530792236328,1.5435888767242432,1.5499999523162842
2.5695528984069824,1.5185558795928955,1.5623648166656494,2.5364418029785156,1.3546128273010254,2.0801451206207275,1.371628999710083,2.2470290660858154,1.3918461799621582,2.4524450302124023,1.2820711135864258
1.9011509418487549,1.4023289680480957,3.3750689029693604,2.9605629444122314,1.5074920654296875,1.724708080291748,1.4081428050994873,2.8875153064727783,2.4934370517730713,1.5461390018463135,3.063730001449585
1.434370994567871,3.2097911834716797,1.4833221435546875,1.5273451805114746,1.3711237907409668,2.8936219215393066,1.5409951210021973,1.758674144744873,1.5709350109100342,2.5224499702453613,1.4836020469665527
1.8347501754760742,1.4554462432861328,1.8519790172576904,1.5234272480010986,2.632678985595703,1.3275771141052246,1.4776780605316162,1.3553080558776855,1.3261559009552002,2.2261340618133545,2.0429739952087402
1.4819769859313965,1.4800190925598145,1.5192592144012451,2.2534990310668945,1.4730708599090576,1.7162160873413086,1.474390983581543,1.757214069366455,1.480665922164917,2.3533918857574463,1.4934852123260498
1.362349033355713,1.5789940357208252,2.2963881492614746,1.6474838256835938,1.7625887393951416,2.2495062351226807,1.7857820987701416,1.4818859100341797,1.556096076965332,1.5148742198944092,1.3124549388885498
2.5148799419403076,3.2895710468292236,2.0475029945373535,1.85201096534729,1.4327447414398193,1.818493127822876,2.5319857597351074,2.051586151123047,1.3793880939483643,1.4750759601593018,1.519658088684082
1.8843698501586914,2.77358078956604,2.2301199436187744,1.8688411712646484,1.4645709991455078,1.359285831451416,2.0245072841644287,1.4895038604736328,1.554466724395752,2.586530923843384,1.5188288688659668
1.5238757133483887,1.4241242408752441,1.5529651641845703,2.3508331775665283,1.5775878429412842,1.5315308570861816,1.7113349437713623,2.5999960899353027,1.4531171321868896,1.448268175125122,1.523493766784668
2.5530080795288086,2.11551833152771,2.7091448307037354,1.67085599899292,1.6117289066314697,3.0199642181396484,1.5601317882537842,1.7555670738220215,1.4680557250976562,1.4756178855895996,1.434394121170044
1.4566049575805664,2.4953529834747314,1.5238521099090576,2.1929941177368164,1.4902091026306152,1.211237907409668,1.4975099563598633,1.4760887622833252,1.7710731029510498,2.367988109588623,1.4542200565338135
3.0340099334716797,1.3283510208129883,1.8983738422393799,2.621541976928711,2.8944993019104004,1.9821598529815674,2.7479372024536133,2.034128189086914,1.4778332710266113,1.3988730907440186,2.207672119140625
