,initial objective value,initial shared job order,initial schedule,process objective value,process shared job order,process schedule,final objective value,final shared job order,final schedule,time
23,91.77581887081953,"[3, 5, 4, 1, 2, 6]","[[3, 5, 4, 1, 2, 6, 'M'], ['M', 4, 1], ['M', 5, 2], [3, 'M', 6], ['M', 4, 1, 2, 6], [3, 5, 'M'], ['M', 3, 4, 2], ['M'], ['M', 5, 1, 6]]",87.18998076651471,"[3, 5, 4, 2, 1, 6]","[[3, 5, 4, 2, 1, 6, 'M'], ['M', 4, 1], ['M', 5, 2], [3, 'M', 6], ['M', 4, 2, 1, 6], [3, 5, 'M'], ['M', 3, 4, 2], ['M'], ['M', 5, 1, 6]]",87.18998076651471,"[3, 5, 4, 2, 1, 6]","[[3, 5, 4, 2, 1, 6, 'M'], ['M', 4, 1], ['M', 5, 2], [3, 'M', 6], ['M', 4, 2, 1, 6], [3, 5, 'M'], ['M', 3, 4, 2], ['M'], ['M', 5, 1, 6]]",0.008939027786254883
24,400.6014228445461,"[1, 5, 3, 2, 7, 6, 4, 8]","[[5, 3, 2, 7, 6, 8, 'M'], [1, 4, 'M'], [1, 5, 3, 'M', 2, 7], [6, 4, 8, 'M'], ['M', 1, 3, 2, 7, 6, 4, 8], ['M', 5], ['M'], [1, 3, 'M', 7, 4, 8], ['M', 5, 2, 6]]",258.22226360874885,"[6, 1, 4, 5, 7, 8, 3, 2]","[[6, 5, 7, 8, 3, 2, 'M'], [1, 4, 'M'], [1, 5, 7, 'M', 3, 2], [6, 4, 'M', 8], ['M', 6, 1, 4, 7, 8, 3, 2], ['M', 5], ['M'], [1, 4, 7, 8, 3, 'M'], ['M', 6, 5, 2]]",258.22226360874885,"[6, 1, 4, 5, 7, 8, 3, 2]","[[6, 5, 7, 8, 3, 2, 'M'], [1, 4, 'M'], [1, 5, 7, 'M', 3, 2], [6, 4, 'M', 8], ['M', 6, 1, 4, 7, 8, 3, 2], ['M', 5], ['M'], [1, 4, 7, 8, 3, 'M'], ['M', 6, 5, 2]]",0.03398299217224121
25,147.01589613725346,"[4, 6, 5, 3, 1, 8, 9, 7, 2]","[[4, 6, 5, 3, 1, 8, 9, 7, 2, 'M'], ['M', 4, 6, 5, 3, 1, 8, 9, 7, 2], ['M', 6, 9, 7], ['M', 3, 1, 8, 2], [4, 5, 'M'], ['M', 6, 1, 8, 9, 2], ['M', 4, 5, 3, 7], ['M', 2], ['M', 4, 6, 5, 3, 1, 8, 9], ['M', 7]]",76.59158336552676,"[9, 1, 4, 7, 6, 5, 8, 3, 2]","[[9, 1, 4, 7, 6, 5, 8, 3, 2, 'M'], ['M', 9, 1, 4, 7, 6, 5, 8, 3, 2], [9, 7, 6, 'M'], ['M', 1, 8, 3, 2], [4, 5, 'M'], ['M', 9, 1, 6, 8, 2], ['M', 4, 7, 5, 3], ['M', 2], ['M', 9, 1, 4, 6, 5, 8, 3], ['M', 7]]",76.59158336552676,"[9, 1, 4, 7, 6, 5, 8, 3, 2]","[[9, 1, 4, 7, 6, 5, 8, 3, 2, 'M'], ['M', 9, 1, 4, 7, 6, 5, 8, 3, 2], [9, 7, 6, 'M'], ['M', 1, 8, 3, 2], [4, 5, 'M'], ['M', 9, 1, 6, 8, 2], ['M', 4, 7, 5, 3], ['M', 2], ['M', 9, 1, 4, 6, 5, 8, 3], ['M', 7]]",0.0423588752746582
26,525.6127497934599,"[5, 2, 7, 1, 6, 4, 3]","[[2, 7, 'M'], [1, 3, 'M'], [5, 6, 4, 'M'], [5, 'M', 4, 3], [2, 7, 1, 'M', 6], ['M'], ['M', 7, 6, 4], [5, 2, 1, 3, 'M'], ['M', 2, 1], ['M', 5, 7, 6, 4, 3], ['M', 5, 2, 7, 1, 6, 4, 3]]",368.63902200078746,"[6, 7, 5, 1, 3, 4, 2]","[[7, 2, 'M'], [1, 3, 'M'], [6, 5, 4, 'M'], [5, 3, 4, 'M'], [6, 7, 1, 'M', 2], ['M'], [6, 7, 'M', 4], [5, 1, 3, 2, 'M'], ['M', 1, 2], ['M', 6, 7, 5, 3, 4], ['M', 6, 7, 5, 1, 3, 4, 2]]",368.63902200078746,"[6, 7, 5, 1, 3, 4, 2]","[[7, 2, 'M'], [1, 3, 'M'], [6, 5, 4, 'M'], [5, 3, 4, 'M'], [6, 7, 1, 'M', 2], ['M'], [6, 7, 'M', 4], [5, 1, 3, 2, 'M'], ['M', 1, 2], ['M', 6, 7, 5, 3, 4], ['M', 6, 7, 5, 1, 3, 4, 2]]",0.0316009521484375
27,696.3622599816538,"[2, 7, 5, 3, 6, 8, 9, 1, 4]","[[7, 5, 3, 'M', 6, 1, 4], [2, 8, 9, 'M'], [7, 3, 'M'], ['M', 2, 5, 6, 9, 1, 4], ['M', 8], ['M', 2, 7, 4], [5, 8, 9, 1, 'M'], ['M', 3, 6], ['M', 2, 7, 5, 3, 6, 8, 9, 1, 4]]",418.868176852823,"[5, 1, 7, 6, 8, 2, 4, 3, 9]","[[5, 1, 7, 6, 'M', 4, 3], [8, 2, 9, 'M'], [7, 3, 'M'], [5, 1, 6, 'M', 2, 4, 9], ['M', 8], ['M', 7, 2, 4], [5, 1, 8, 9, 'M'], ['M', 6, 3], ['M', 5, 1, 7, 6, 8, 2, 4, 3, 9]]",418.868176852823,"[5, 1, 7, 6, 8, 2, 4, 3, 9]","[[5, 1, 7, 6, 'M', 4, 3], [8, 2, 9, 'M'], [7, 3, 'M'], [5, 1, 6, 'M', 2, 4, 9], ['M', 8], ['M', 7, 2, 4], [5, 1, 8, 9, 'M'], ['M', 6, 3], ['M', 5, 1, 7, 6, 8, 2, 4, 3, 9]]",0.04294872283935547
28,269.9361779387026,"[1, 2, 4, 6, 3, 5]","[[1, 'M'], [2, 4, 6, 'M', 3, 5], ['M'], [1, 2, 4, 6, 3, 5, 'M'], ['M', 2, 6, 3, 5], [1, 'M', 4], [1, 2, 4, 6, 3, 5, 'M'], ['M', 1, 2, 4, 6, 3, 5]]",219.43930266497608,"[2, 1, 5, 6, 3, 4]","[[1, 'M'], [2, 5, 6, 3, 4, 'M'], ['M'], [2, 1, 5, 6, 3, 4, 'M'], ['M', 2, 5, 6, 3], [1, 'M', 4], [2, 1, 5, 6, 3, 4, 'M'], ['M', 2, 1, 5, 6, 3, 4]]",219.43930266497608,"[2, 1, 5, 6, 3, 4]","[[1, 'M'], [2, 5, 6, 3, 4, 'M'], ['M'], [2, 1, 5, 6, 3, 4, 'M'], ['M', 2, 5, 6, 3], [1, 'M', 4], [2, 1, 5, 6, 3, 4, 'M'], ['M', 2, 1, 5, 6, 3, 4]]",0.015429019927978516
29,241.21714449065837,"[4, 5, 2, 1, 3]","[[2, 1, 3, 'M'], [4, 5, 'M'], [5, 2, 1, 'M'], ['M', 4, 3], ['M'], ['M', 4, 5, 2, 1, 3], ['M'], ['M', 4, 1], ['M', 5, 2, 3], [4, 1, 3, 'M'], ['M', 2], ['M', 5]]",201.2216718821341,"[2, 3, 5, 4, 1]","[[2, 3, 1, 'M'], [5, 4, 'M'], [2, 5, 1, 'M'], [3, 4, 'M'], ['M'], ['M', 2, 3, 5, 4, 1], ['M'], ['M', 4, 1], ['M', 2, 3, 5], [3, 'M', 4, 1], ['M', 2], ['M', 5]]",201.2216718821341,"[2, 3, 5, 4, 1]","[[2, 3, 1, 'M'], [5, 4, 'M'], [2, 5, 1, 'M'], [3, 4, 'M'], ['M'], ['M', 2, 3, 5, 4, 1], ['M'], ['M', 4, 1], ['M', 2, 3, 5], [3, 'M', 4, 1], ['M', 2], ['M', 5]]",0.013209104537963867
30,257.82920748536947,"[5, 2, 3, 1, 4]","[[5, 2, 3, 1, 'M', 4], [1, 4, 'M'], ['M', 5, 2, 3], ['M', 2, 1, 4], [5, 'M', 3], ['M', 3, 1, 4], ['M', 5, 2], [3, 'M', 4], ['M', 5, 2, 1]]",189.98927344174598,"[3, 4, 2, 5, 1]","[[3, 4, 2, 5, 1, 'M'], ['M', 4, 1], ['M', 3, 2, 5], ['M', 4, 2, 1], [3, 'M', 5], ['M', 3, 4, 1], ['M', 2, 5], [3, 4, 'M'], ['M', 2, 5, 1]]",189.98927344174598,"[3, 4, 2, 5, 1]","[[3, 4, 2, 5, 1, 'M'], ['M', 4, 1], ['M', 3, 2, 5], ['M', 4, 2, 1], [3, 'M', 5], ['M', 3, 4, 1], ['M', 2, 5], [3, 4, 'M'], ['M', 2, 5, 1]]",0.01846599578857422
31,279.76608482176346,"[3, 1, 5, 2, 4]","[[3, 2, 'M'], [1, 5, 4, 'M'], [1, 2, 'M'], ['M', 4], [3, 5, 'M'], [1, 5, 'M'], [3, 2, 4, 'M'], [5, 'M'], ['M', 1, 2], ['M', 3, 4], ['M', 1, 5], ['M', 3, 2, 4]]",272.7185395454846,"[3, 2, 5, 1, 4]","[[3, 2, 'M'], [5, 1, 4, 'M'], [2, 1, 'M'], ['M', 4], [3, 5, 'M'], [5, 1, 'M'], [3, 2, 4, 'M'], [5, 'M'], ['M', 2, 1], ['M', 3, 4], ['M', 5, 1], ['M', 3, 2, 4]]",272.7185395454846,"[3, 2, 5, 1, 4]","[[3, 2, 'M'], [5, 1, 4, 'M'], [2, 1, 'M'], ['M', 4], [3, 5, 'M'], [5, 1, 'M'], [3, 2, 4, 'M'], [5, 'M'], ['M', 2, 1], ['M', 3, 4], ['M', 5, 1], ['M', 3, 2, 4]]",0.00833892822265625
32,247.19393999378636,"[2, 3, 1, 7, 6, 4, 8, 5]","[[2, 3, 1, 7, 6, 4, 8, 5, 'M'], ['M', 3, 7, 6, 4], [2, 1, 8, 5, 'M'], ['M', 2, 3, 1, 7, 6, 4, 8, 5]]",175.01517956038526,"[8, 2, 7, 1, 6, 4, 3, 5]","[[8, 2, 7, 1, 6, 4, 3, 5, 'M'], ['M', 7, 6, 4, 3], ['M', 8, 2, 1, 5], ['M', 8, 2, 7, 1, 6, 4, 3, 5]]",175.01517956038526,"[8, 2, 7, 1, 6, 4, 3, 5]","[[8, 2, 7, 1, 6, 4, 3, 5, 'M'], ['M', 7, 6, 4, 3], ['M', 8, 2, 1, 5], ['M', 8, 2, 7, 1, 6, 4, 3, 5]]",0.009487152099609375
33,308.8846668525363,"[6, 2, 4, 7, 1, 3, 8, 5]","[[2, 'M', 1, 3, 8, 5], ['M', 6, 4, 7], [6, 2, 4, 7, 1, 3, 8, 5, 'M'], ['M', 3, 8], ['M', 6, 2, 4, 7, 1, 5], [6, 4, 7, 'M', 8], [2, 'M', 1, 3, 5]]",227.25955360221462,"[6, 1, 4, 7, 3, 5, 2, 8]","[[1, 'M', 3, 5, 2, 8], [6, 4, 7, 'M'], [6, 1, 4, 7, 3, 5, 2, 8, 'M'], [3, 'M', 8], ['M', 6, 1, 4, 7, 5, 2], ['M', 6, 4, 7, 8], [1, 'M', 3, 5, 2]]",227.25955360221462,"[6, 1, 4, 7, 3, 5, 2, 8]","[[1, 'M', 3, 5, 2, 8], [6, 4, 7, 'M'], [6, 1, 4, 7, 3, 5, 2, 8, 'M'], [3, 'M', 8], ['M', 6, 1, 4, 7, 5, 2], ['M', 6, 4, 7, 8], [1, 'M', 3, 5, 2]]",0.02368307113647461
34,220.50360875926955,"[3, 6, 8, 1, 7, 5, 9, 2, 4]","[[6, 8, 7, 'M', 2], [3, 9, 4, 'M'], [1, 5, 'M'], ['M', 3, 6, 8, 1, 7, 5, 9, 2, 4], ['M', 6, 5, 9], [3, 'M', 8, 1, 7, 2, 4]]",189.08498840123343,"[3, 6, 5, 7, 1, 9, 8, 4, 2]","[[6, 7, 8, 'M', 2], [3, 9, 4, 'M'], [5, 1, 'M'], ['M', 3, 6, 5, 7, 1, 9, 8, 4, 2], ['M', 6, 5, 9], [3, 'M', 7, 1, 8, 4, 2]]",189.08498840123343,"[3, 6, 5, 7, 1, 9, 8, 4, 2]","[[6, 7, 8, 'M', 2], [3, 9, 4, 'M'], [5, 1, 'M'], ['M', 3, 6, 5, 7, 1, 9, 8, 4, 2], ['M', 6, 5, 9], [3, 'M', 7, 1, 8, 4, 2]]",0.01290273666381836
35,432.1639345108507,"[3, 2, 7, 5, 1, 9, 8, 6, 4]","[[2, 'M', 8, 4], [3, 'M', 7, 5, 1, 9, 6], [2, 8, 'M'], [3, 6, 'M'], [7, 5, 1, 9, 4, 'M'], ['M', 3, 2, 7, 5, 1, 9, 8, 6, 4]]",292.3217108373839,"[2, 3, 1, 9, 4, 5, 6, 8, 7]","[[2, 'M', 4, 8], [3, 1, 9, 5, 'M', 6, 7], [2, 8, 'M'], [3, 6, 'M'], [1, 9, 4, 5, 7, 'M'], ['M', 2, 3, 1, 9, 4, 5, 6, 8, 7]]",292.3217108373839,"[2, 3, 1, 9, 4, 5, 6, 8, 7]","[[2, 'M', 4, 8], [3, 1, 9, 5, 'M', 6, 7], [2, 8, 'M'], [3, 6, 'M'], [1, 9, 4, 5, 7, 'M'], ['M', 2, 3, 1, 9, 4, 5, 6, 8, 7]]",0.021409034729003906
36,163.0307669828826,"[7, 1, 2, 6, 3, 5, 8, 4]","[[7, 1, 2, 6, 3, 5, 8, 4, 'M'], ['M', 1, 2, 3, 4], ['M', 6], [7, 'M', 5, 8], [5, 'M'], [7, 6, 3, 'M', 8, 4], ['M', 1, 2], [7, 4, 'M'], ['M', 6, 3, 5], ['M', 1, 2, 8]]",162.84857118556272,"[7, 1, 2, 3, 6, 5, 8, 4]","[[7, 1, 2, 3, 6, 5, 8, 4, 'M'], ['M', 1, 2, 3, 4], ['M', 6], [7, 'M', 5, 8], [5, 'M'], [7, 3, 6, 'M', 8, 4], ['M', 1, 2], [7, 4, 'M'], ['M', 3, 6, 5], ['M', 1, 2, 8]]",162.84857118556272,"[7, 1, 2, 3, 6, 5, 8, 4]","[[7, 1, 2, 3, 6, 5, 8, 4, 'M'], ['M', 1, 2, 3, 4], ['M', 6], [7, 'M', 5, 8], [5, 'M'], [7, 3, 6, 'M', 8, 4], ['M', 1, 2], [7, 4, 'M'], ['M', 3, 6, 5], ['M', 1, 2, 8]]",0.016378164291381836
37,182.88919761379663,"[3, 1, 6, 4, 5, 2]","[[3, 'M', 6, 4, 2], ['M', 1, 5], ['M', 3, 1, 6, 4, 5, 2], [1, 6, 4, 'M'], [3, 'M', 5, 2], [3, 'M', 1, 5, 2], ['M', 6, 4]]",154.65248158625155,"[3, 1, 6, 5, 2, 4]","[[3, 'M', 6, 2, 4], ['M', 1, 5], ['M', 3, 1, 6, 5, 2, 4], [1, 6, 4, 'M'], [3, 'M', 5, 2], [3, 'M', 1, 5, 2], ['M', 6, 4]]",154.65248158625155,"[3, 1, 6, 5, 2, 4]","[[3, 'M', 6, 2, 4], ['M', 1, 5], ['M', 3, 1, 6, 5, 2, 4], [1, 6, 4, 'M'], [3, 'M', 5, 2], [3, 'M', 1, 5, 2], ['M', 6, 4]]",0.009181022644042969
38,211.87649293159564,"[5, 6, 4, 1, 2, 3]","[[5, 6, 4, 1, 2, 3, 'M'], [1, 'M'], ['M', 5, 6, 2], [4, 3, 'M'], ['M', 6, 4, 1, 2, 3], [5, 'M'], [5, 'M', 4, 1], ['M', 6, 2, 3]]",178.55794796200388,"[5, 2, 4, 3, 1, 6]","[[5, 2, 4, 3, 1, 6, 'M'], [1, 'M'], ['M', 5, 2, 6], [4, 3, 'M'], ['M', 2, 4, 3, 1, 6], [5, 'M'], [5, 'M', 4, 1], ['M', 2, 3, 6]]",178.55794796200388,"[5, 2, 4, 3, 1, 6]","[[5, 2, 4, 3, 1, 6, 'M'], [1, 'M'], ['M', 5, 2, 6], [4, 3, 'M'], ['M', 2, 4, 3, 1, 6], [5, 'M'], [5, 'M', 4, 1], ['M', 2, 3, 6]]",0.008311033248901367
39,249.16390130619683,"[6, 4, 2, 8, 3, 7, 1, 5]","[[6, 4, 2, 8, 3, 7, 1, 5, 'M'], ['M', 6, 4, 3, 1], ['M', 2, 8, 7, 5], ['M', 4, 2, 8, 3, 5], ['M', 6, 7, 1]]",149.06340778091018,"[4, 8, 6, 7, 1, 5, 3, 2]","[[4, 8, 6, 7, 1, 5, 3, 2, 'M'], ['M', 4, 6, 1, 3], ['M', 8, 7, 5, 2], ['M', 4, 8, 5, 3, 2], ['M', 6, 7, 1]]",149.06340778091018,"[4, 8, 6, 7, 1, 5, 3, 2]","[[4, 8, 6, 7, 1, 5, 3, 2, 'M'], ['M', 4, 6, 1, 3], ['M', 8, 7, 5, 2], ['M', 4, 8, 5, 3, 2], ['M', 6, 7, 1]]",0.009999752044677734
40,187.68073486242793,"[6, 2, 8, 7, 1, 3, 4, 5]","[[6, 3, 'M', 5], ['M', 1, 4], [2, 8, 7, 'M'], ['M', 2, 7, 1], [3, 5, 'M'], ['M', 6, 8, 4], [6, 2, 8, 7, 1, 3, 4, 5, 'M']]",167.13142261579037,"[6, 2, 8, 4, 7, 1, 5, 3]","[[6, 5, 'M', 3], ['M', 4, 1], [2, 8, 7, 'M'], ['M', 2, 7, 1], [5, 3, 'M'], ['M', 6, 8, 4], [6, 2, 8, 4, 7, 1, 5, 3, 'M']]",167.13142261579037,"[6, 2, 8, 4, 7, 1, 5, 3]","[[6, 5, 'M', 3], ['M', 4, 1], [2, 8, 7, 'M'], ['M', 2, 7, 1], [5, 3, 'M'], ['M', 6, 8, 4], [6, 2, 8, 4, 7, 1, 5, 3, 'M']]",0.011255025863647461
41,126.00569647263221,"[2, 5, 3, 6, 1, 4]","[['M', 2, 5, 3, 6, 1, 4], [3, 'M'], ['M', 2, 5, 6, 1, 4], [2, 'M'], ['M', 5, 3, 4], ['M', 6, 1]]",96.50134481370688,"[2, 5, 6, 4, 1, 3]","[['M', 2, 5, 6, 4, 1, 3], ['M', 3], ['M', 2, 5, 6, 4, 1], [2, 'M'], ['M', 5, 4, 3], ['M', 6, 1]]",96.50134481370688,"[2, 5, 6, 4, 1, 3]","[['M', 2, 5, 6, 4, 1, 3], ['M', 3], ['M', 2, 5, 6, 4, 1], [2, 'M'], ['M', 5, 4, 3], ['M', 6, 1]]",0.008533000946044922
42,162.80122088319652,"[6, 1, 4, 5, 2, 3]","[[4, 'M'], [6, 1, 5, 2, 3, 'M'], ['M'], [6, 4, 2, 'M'], [1, 'M', 5, 3], ['M', 6, 1, 4, 5, 2, 3]]",152.48650352765628,"[4, 5, 6, 1, 3, 2]","[[4, 'M'], [5, 6, 1, 3, 2, 'M'], ['M'], [4, 6, 2, 'M'], [5, 'M', 1, 3], ['M', 4, 5, 6, 1, 3, 2]]",152.48650352765628,"[4, 5, 6, 1, 3, 2]","[[4, 'M'], [5, 6, 1, 3, 2, 'M'], ['M'], [4, 6, 2, 'M'], [5, 'M', 1, 3], ['M', 4, 5, 6, 1, 3, 2]]",0.004624843597412109
43,284.96821245580077,"[2, 4, 1, 5, 3, 6, 7]","[[2, 4, 1, 5, 3, 'M', 6, 7], ['M', 2, 5, 3, 6, 7], [4, 1, 'M'], ['M', 2, 4, 1, 5, 3, 6, 7], ['M', 2, 4, 1, 5, 3, 6, 7], ['M', 2, 5, 7], ['M', 4, 1, 3, 6]]",230.26284279878303,"[2, 4, 6, 5, 3, 7, 1]","[[2, 4, 6, 5, 'M', 3, 7, 1], ['M', 2, 6, 5, 3, 7], [4, 1, 'M'], ['M', 2, 4, 6, 5, 3, 7, 1], ['M', 2, 4, 6, 5, 3, 7, 1], ['M', 2, 5, 7], ['M', 4, 6, 3, 1]]",230.26284279878303,"[2, 4, 6, 5, 3, 7, 1]","[[2, 4, 6, 5, 'M', 3, 7, 1], ['M', 2, 6, 5, 3, 7], [4, 1, 'M'], ['M', 2, 4, 6, 5, 3, 7, 1], ['M', 2, 4, 6, 5, 3, 7, 1], ['M', 2, 5, 7], ['M', 4, 6, 3, 1]]",0.018596172332763672
44,590.2877948727128,"[5, 4, 2, 7, 6, 1, 3]","[['M', 7, 6], [5, 4, 3, 'M'], [2, 1, 'M'], [5, 4, 2, 7, 6, 1, 3, 'M'], [4, 7, 1, 3, 'M'], ['M', 5, 2, 6], ['M', 5, 4, 2, 7, 6, 1, 3], ['M', 2, 7, 1], ['M', 5, 4, 6, 3]]",375.3216055555003,"[4, 7, 1, 3, 5, 6, 2]","[[7, 'M', 6], [4, 3, 5, 'M'], [1, 2, 'M'], [4, 7, 1, 3, 5, 6, 2, 'M'], [4, 7, 1, 3, 'M'], ['M', 5, 6, 2], ['M', 4, 7, 1, 3, 5, 6, 2], ['M', 7, 1, 2], ['M', 4, 3, 5, 6]]",375.3216055555003,"[4, 7, 1, 3, 5, 6, 2]","[[7, 'M', 6], [4, 3, 5, 'M'], [1, 2, 'M'], [4, 7, 1, 3, 5, 6, 2, 'M'], [4, 7, 1, 3, 'M'], ['M', 5, 6, 2], ['M', 4, 7, 1, 3, 5, 6, 2], ['M', 7, 1, 2], ['M', 4, 3, 5, 6]]",0.019398212432861328
45,200.48781842715258,"[4, 6, 2, 3, 5, 1]","[[6, 'M'], [2, 3, 5, 'M'], [4, 1, 'M'], [4, 6, 2, 3, 5, 1, 'M'], ['M', 2, 5], ['M', 4, 6, 3, 1], ['M', 6, 2, 3], [4, 'M', 5, 1]]",166.37987765083278,"[3, 4, 6, 2, 1, 5]","[[6, 'M'], [3, 2, 5, 'M'], [4, 1, 'M'], [3, 4, 6, 2, 1, 5, 'M'], ['M', 2, 5], ['M', 3, 4, 6, 1], ['M', 3, 6, 2], [4, 'M', 1, 5]]",166.37987765083278,"[3, 4, 6, 2, 1, 5]","[[6, 'M'], [3, 2, 5, 'M'], [4, 1, 'M'], [3, 4, 6, 2, 1, 5, 'M'], ['M', 2, 5], ['M', 3, 4, 6, 1], ['M', 3, 6, 2], [4, 'M', 1, 5]]",0.009077787399291992
46,458.31167540404186,"[1, 4, 5, 3, 2, 6]","[['M', 2, 6], ['M', 1, 4, 5, 3], [2, 'M'], ['M', 1, 4, 5, 3, 6], ['M', 1, 4, 5, 3, 2, 6], [1, 2, 6, 'M'], ['M', 4, 5, 3], ['M', 1, 4, 5, 3, 2, 6]]",354.800236410195,"[3, 5, 1, 2, 6, 4]","[[2, 6, 'M'], [3, 5, 1, 'M', 4], [2, 'M'], ['M', 3, 5, 1, 6, 4], ['M', 3, 5, 1, 2, 6, 4], ['M', 1, 2, 6], ['M', 3, 5, 4], ['M', 3, 5, 1, 2, 6, 4]]",354.800236410195,"[3, 5, 1, 2, 6, 4]","[[2, 6, 'M'], [3, 5, 1, 'M', 4], [2, 'M'], ['M', 3, 5, 1, 6, 4], ['M', 3, 5, 1, 2, 6, 4], ['M', 1, 2, 6], ['M', 3, 5, 4], ['M', 3, 5, 1, 2, 6, 4]]",0.019046783447265625
47,218.09793202609183,"[1, 2, 3, 4, 5]","[[1, 2, 'M', 3, 5], ['M', 4], [1, 2, 3, 4, 5, 'M'], ['M', 1, 2, 3, 4, 5]]",162.6330991167534,"[1, 4, 5, 2, 3]","[[1, 5, 'M', 2, 3], [4, 'M'], [1, 4, 5, 2, 3, 'M'], ['M', 1, 4, 5, 2, 3]]",162.6330991167534,"[1, 4, 5, 2, 3]","[[1, 5, 'M', 2, 3], [4, 'M'], [1, 4, 5, 2, 3, 'M'], ['M', 1, 4, 5, 2, 3]]",0.0037848949432373047
48,204.4054104809349,"[2, 5, 1, 4, 3]","[[5, 'M'], [2, 4, 'M'], [1, 3, 'M'], [5, 1, 4, 3, 'M'], [2, 'M'], ['M', 2, 5, 1, 4, 3], ['M', 5, 1, 3], ['M', 2, 4], [2, 5, 1, 'M', 3], ['M', 4]]",204.4054104809349,"[2, 5, 1, 4, 3]","[[5, 'M'], [2, 4, 'M'], [1, 3, 'M'], [5, 1, 4, 3, 'M'], [2, 'M'], ['M', 2, 5, 1, 4, 3], ['M', 5, 1, 3], ['M', 2, 4], [2, 5, 1, 'M', 3], ['M', 4]]",204.4054104809349,"[2, 5, 1, 4, 3]","[[5, 'M'], [2, 4, 'M'], [1, 3, 'M'], [5, 1, 4, 3, 'M'], [2, 'M'], ['M', 2, 5, 1, 4, 3], ['M', 5, 1, 3], ['M', 2, 4], [2, 5, 1, 'M', 3], ['M', 4]]",0.007901191711425781
49,195.5667412437542,"[3, 4, 5, 6, 2, 7, 1]","[['M', 6, 1], ['M', 3, 4, 5, 2, 7], [5, 6, 2, 7, 1, 'M'], ['M'], ['M', 3, 4], [3, 4, 5, 6, 2, 7, 1, 'M']]",150.9636969094267,"[3, 4, 6, 7, 5, 1, 2]","[['M', 6, 1], [3, 4, 7, 'M', 5, 2], [6, 7, 5, 1, 2, 'M'], ['M'], [3, 4, 'M'], [3, 4, 6, 7, 5, 1, 2, 'M']]",150.9636969094267,"[3, 4, 6, 7, 5, 1, 2]","[['M', 6, 1], [3, 4, 7, 'M', 5, 2], [6, 7, 5, 1, 2, 'M'], ['M'], [3, 4, 'M'], [3, 4, 6, 7, 5, 1, 2, 'M']]",0.008826732635498047
50,81.34458355431403,"[1, 3, 6, 5, 2, 4]","[[1, 3, 6, 5, 2, 4, 'M'], ['M', 1, 3, 6, 5, 2, 4], ['M'], ['M', 3, 5], ['M', 1, 6, 2, 4]]",63.2255099789805,"[3, 1, 5, 6, 2, 4]","[[3, 1, 5, 6, 2, 4, 'M'], ['M', 3, 1, 5, 6, 2, 4], ['M'], ['M', 3, 5], ['M', 1, 6, 2, 4]]",63.2255099789805,"[3, 1, 5, 6, 2, 4]","[[3, 1, 5, 6, 2, 4, 'M'], ['M', 3, 1, 5, 6, 2, 4], ['M'], ['M', 3, 5], ['M', 1, 6, 2, 4]]",0.004123210906982422
