,initial objective value,initial shared job order,initial schedule,process objective value,process shared job order,process schedule,final objective value,final shared job order,final schedule,time
1,103.02158098835953,"[2, 9, 5, 1, 8, 7, 10, 6, 3, 4]","[['M', 2, 9, 5, 1, 10], ['M', 8, 7, 6, 3, 4], ['M', 9, 5, 8, 6, 4], ['M', 2, 1, 7, 10, 3]]",25.059691934599318,"[2, 9, 5, 1, 8, 7, 10, 6, 3, 4]","[['M', 2, 9, 5, 1, 10], ['M', 8, 7, 6, 3, 4], ['M', 9, 5, 8, 6, 4], ['M', 2, 1, 7, 10, 3]]",25.059691934599318,"[2, 9, 5, 1, 8, 7, 10, 6, 3, 4]","[['M', 2, 9, 5, 1, 10], ['M', 8, 7, 6, 3, 4], ['M', 9, 5, 8, 6, 4], ['M', 2, 1, 7, 10, 3]]",4.09502100944519
2,15.242821996357064,"[1, 6, 5, 7, 3, 4, 8, 2, 9, 10]","[['M', 1, 7, 3, 8, 9], ['M', 6, 5, 4, 2, 10], ['M', 1, 4, 8, 2, 10], ['M', 6, 5, 7, 3, 9]]",7.379548082826767,"[1, 6, 5, 7, 3, 4, 8, 2, 9, 10]","[['M', 1, 7, 3, 8, 9], ['M', 6, 5, 4, 2, 10], ['M', 1, 4, 8, 2, 10], ['M', 6, 5, 7, 3, 9]]",7.379548082826767,"[1, 6, 5, 7, 3, 4, 8, 2, 9, 10]","[['M', 1, 7, 3, 8, 9], ['M', 6, 5, 4, 2, 10], ['M', 1, 4, 8, 2, 10], ['M', 6, 5, 7, 3, 9]]",4.054397821426392
3,76.42548625436851,"[7, 2, 6, 5, 8, 1, 3, 9, 10, 4]","[['M', 7, 2, 6, 9, 10], ['M', 5, 8, 1, 3, 4], ['M', 7, 2, 6, 5, 3], ['M', 8, 1, 9, 10, 4]]",31.18489966946438,"[7, 2, 6, 5, 8, 1, 3, 9, 10, 4]","[['M', 7, 2, 6, 9, 10], ['M', 5, 8, 1, 3, 4], ['M', 7, 2, 6, 5, 3], ['M', 8, 1, 9, 10, 4]]",31.18489966946438,"[7, 2, 6, 5, 8, 1, 3, 9, 10, 4]","[['M', 7, 2, 6, 9, 10], ['M', 5, 8, 1, 3, 4], ['M', 7, 2, 6, 5, 3], ['M', 8, 1, 9, 10, 4]]",4.0588648319244385
4,83.87821733899905,"[8, 5, 6, 10, 4, 3, 9, 7, 2, 1]","[['M', 8, 5, 6, 10, 3, 1], ['M', 4, 9, 7, 2], ['M', 5, 6, 4, 3, 1], ['M', 8, 10, 9, 7, 2]]",30.115320546949146,"[8, 3, 6, 10, 4, 5, 9, 7, 2, 1]","[['M', 8, 3, 6, 10, 5, 1], ['M', 4, 9, 7, 2], ['M', 3, 6, 4, 5, 1], ['M', 8, 10, 9, 7, 2]]",30.115320546949146,"[8, 3, 6, 10, 4, 5, 9, 7, 2, 1]","[['M', 8, 3, 6, 10, 5, 1], ['M', 4, 9, 7, 2], ['M', 3, 6, 4, 5, 1], ['M', 8, 10, 9, 7, 2]]",7.998274803161621
5,23.90090936303678,"[4, 8, 6, 7, 3, 1, 10, 2, 5, 9]","[['M', 4, 6, 1, 2, 5], ['M', 8, 7, 3, 10, 9], ['M', 8, 6, 7, 3, 1, 2], ['M', 4, 10, 5, 9]]",6.558787479021795,"[4, 8, 6, 7, 3, 1, 10, 2, 5, 9]","[['M', 4, 6, 1, 2, 5], ['M', 8, 7, 3, 10, 9], ['M', 8, 6, 7, 3, 1, 2], ['M', 4, 10, 5, 9]]",6.558787479021795,"[4, 8, 6, 7, 3, 1, 10, 2, 5, 9]","[['M', 4, 6, 1, 2, 5], ['M', 8, 7, 3, 10, 9], ['M', 8, 6, 7, 3, 1, 2], ['M', 4, 10, 5, 9]]",4.027788162231445
6,260.19031904130037,"[6, 10, 4, 8, 1, 5, 2, 9, 7, 3]","[['M', 6, 8, 1, 5, 9, 7], ['M', 10, 4, 2, 3], ['M', 6, 10, 5, 3], ['M', 4, 8, 1, 2, 9, 7]]",97.0832955081208,"[6, 10, 4, 8, 1, 5, 2, 9, 7, 3]","[['M', 6, 8, 1, 5, 9, 7], ['M', 10, 4, 2, 3], ['M', 6, 10, 5, 3], ['M', 4, 8, 1, 2, 9, 7]]",97.0832955081208,"[6, 10, 4, 8, 1, 5, 2, 9, 7, 3]","[['M', 6, 8, 1, 5, 9, 7], ['M', 10, 4, 2, 3], ['M', 6, 10, 5, 3], ['M', 4, 8, 1, 2, 9, 7]]",3.938513994216919
7,58.66303806907086,"[10, 1, 4, 6, 7, 2, 3, 5, 9, 8]","[['M', 10, 7, 2, 3, 9], ['M', 1, 4, 6, 5, 8], ['M', 10, 6, 3, 5, 9], ['M', 1, 4, 7, 2, 8]]",18.848715223886966,"[10, 1, 4, 6, 7, 2, 3, 5, 9, 8]","[['M', 10, 7, 2, 3, 9], ['M', 1, 4, 6, 5, 8], ['M', 10, 6, 3, 5, 9], ['M', 1, 4, 7, 2, 8]]",18.848715223886966,"[10, 1, 4, 6, 7, 2, 3, 5, 9, 8]","[['M', 10, 7, 2, 3, 9], ['M', 1, 4, 6, 5, 8], ['M', 10, 6, 3, 5, 9], ['M', 1, 4, 7, 2, 8]]",4.15186619758606
8,67.00044996932203,"[7, 10, 4, 1, 9, 2, 3, 6, 5, 8]","[['M', 7, 10, 4, 9, 2], [1, 3, 6, 5, 8, 'M'], ['M', 7, 10, 4, 2, 5], ['M', 1, 9, 3, 6, 8]]",17.108326344250766,"[7, 10, 4, 1, 9, 2, 3, 6, 5, 8]","[['M', 7, 10, 4, 9, 2], [1, 3, 6, 5, 8, 'M'], ['M', 7, 10, 4, 2, 5], ['M', 1, 9, 3, 6, 8]]",17.108326344250766,"[7, 10, 4, 1, 9, 2, 3, 6, 5, 8]","[['M', 7, 10, 4, 9, 2], [1, 3, 6, 5, 8, 'M'], ['M', 7, 10, 4, 2, 5], ['M', 1, 9, 3, 6, 8]]",4.126379013061523
9,74.86125207911083,"[2, 6, 5, 9, 4, 3, 7, 10, 8, 1]","[['M', 5, 10, 8, 1], ['M', 2, 6, 9, 4, 3, 7], ['M', 2, 5, 9, 4, 7, 10], ['M', 6, 3, 8, 1]]",8.493597963951512,"[2, 6, 5, 9, 4, 3, 7, 10, 8, 1]","[['M', 5, 10, 8, 1], ['M', 2, 6, 9, 4, 3, 7], ['M', 2, 5, 9, 4, 7, 10], ['M', 6, 3, 8, 1]]",8.493597963951512,"[2, 6, 5, 9, 4, 3, 7, 10, 8, 1]","[['M', 5, 10, 8, 1], ['M', 2, 6, 9, 4, 3, 7], ['M', 2, 5, 9, 4, 7, 10], ['M', 6, 3, 8, 1]]",3.9900989532470703
10,60.76041555876415,"[2, 3, 10, 9, 7, 8, 4, 6, 5, 1]","[['M', 2, 10, 9, 6, 5], ['M', 3, 7, 8, 4, 1], ['M', 3, 10, 8, 1], ['M', 2, 9, 7, 4, 6, 5]]",0,"[2, 3, 10, 9, 7, 8, 4, 6, 5, 1]","[['M', 2, 10, 9, 6, 5], ['M', 3, 7, 8, 4, 1], ['M', 3, 10, 8, 1], ['M', 2, 9, 7, 4, 6, 5]]",0,"[2, 3, 10, 9, 7, 8, 4, 6, 5, 1]","[['M', 2, 10, 9, 6, 5], ['M', 3, 7, 8, 4, 1], ['M', 3, 10, 8, 1], ['M', 2, 9, 7, 4, 6, 5]]",4.095137119293213
