,initial objective value,initial shared job order,initial schedule,process objective value,process shared job order,process schedule,final objective value,final shared job order,final schedule,time
34,162.39513081314507,"[1, 6, 5, 2, 4, 3]","[[1, 6, 5, 2, 4, 3, 'M'], ['M', 2, 4], [3, 'M'], ['M', 1, 6, 5], [1, 5, 2, 3, 'M'], ['M', 6], ['M', 4], ['M', 6, 5, 2, 3], ['M', 1, 4]]",115.05559354005987,"[1, 5, 6, 4, 3, 2]","[[1, 5, 6, 4, 3, 2, 'M'], ['M', 4, 2], [3, 'M'], ['M', 1, 5, 6], [1, 5, 'M', 3, 2], ['M', 6], ['M', 4], ['M', 5, 6, 3, 2], ['M', 1, 4]]",115.05559354005987,"[1, 5, 6, 4, 3, 2]","[[1, 5, 6, 4, 3, 2, 'M'], ['M', 4, 2], [3, 'M'], ['M', 1, 5, 6], [1, 5, 'M', 3, 2], ['M', 6], ['M', 4], ['M', 5, 6, 3, 2], ['M', 1, 4]]",0.012707948684692383
35,169.8510097083623,"[4, 2, 3, 1, 5]","[['M', 3, 1], [4, 2, 'M'], [5, 'M'], ['M', 4, 2, 3, 1, 5], [4, 'M', 2, 5], [1, 'M'], [3, 'M'], ['M', 4, 2, 3, 1, 5]]",148.86532350628406,"[2, 4, 1, 5, 3]","[['M', 1, 3], [2, 4, 'M'], [5, 'M'], ['M', 2, 4, 1, 5, 3], [2, 'M', 4, 5], [1, 'M'], [3, 'M'], ['M', 2, 4, 1, 5, 3]]",148.86532350628406,"[2, 4, 1, 5, 3]","[['M', 1, 3], [2, 4, 'M'], [5, 'M'], ['M', 2, 4, 1, 5, 3], [2, 'M', 4, 5], [1, 'M'], [3, 'M'], ['M', 2, 4, 1, 5, 3]]",0.005175113677978516
36,82.04093603297697,"[5, 7, 1, 6, 4, 3, 2]","[[5, 7, 2, 'M'], [1, 6, 4, 3, 'M'], ['M'], ['M', 5, 7, 4, 2], [1, 6, 3, 'M'], ['M', 2], [1, 'M', 4], ['M', 5, 7, 6, 3]]",71.24402162333057,"[7, 5, 1, 6, 4, 3, 2]","[[7, 5, 2, 'M'], [1, 6, 4, 3, 'M'], ['M'], ['M', 7, 5, 4, 2], [1, 6, 3, 'M'], ['M', 2], [1, 'M', 4], ['M', 7, 5, 6, 3]]",71.24402162333057,"[7, 5, 1, 6, 4, 3, 2]","[[7, 5, 2, 'M'], [1, 6, 4, 3, 'M'], ['M'], ['M', 7, 5, 4, 2], [1, 6, 3, 'M'], ['M', 2], [1, 'M', 4], ['M', 7, 5, 6, 3]]",0.009000062942504883
37,148.09750713528905,"[3, 4, 2, 5, 1, 6]","[[3, 4, 2, 5, 1, 6, 'M'], ['M', 4, 2, 6], ['M', 3, 5, 1], ['M', 3, 4, 2, 5, 1, 6]]",143.69290546702854,"[3, 2, 4, 5, 6, 1]","[[3, 2, 4, 5, 6, 1, 'M'], ['M', 2, 4, 6], ['M', 3, 5, 1], ['M', 3, 2, 4, 5, 6, 1]]",143.69290546702854,"[3, 2, 4, 5, 6, 1]","[[3, 2, 4, 5, 6, 1, 'M'], ['M', 2, 4, 6], ['M', 3, 5, 1], ['M', 3, 2, 4, 5, 6, 1]]",0.00373077392578125
38,389.07710810377176,"[1, 6, 4, 2, 3, 5]","[[1, 4, 'M', 2, 5], [3, 'M'], [6, 'M'], ['M', 1, 6, 4, 2, 3, 5], ['M', 1, 6, 4, 2, 3, 5], [2, 'M'], [1, 'M', 5], ['M', 6, 4, 3], [4, 'M'], ['M', 1, 6, 2, 3, 5]]",312.0259523988245,"[3, 2, 4, 1, 6, 5]","[[2, 4, 1, 'M', 5], [3, 'M'], [6, 'M'], ['M', 3, 2, 4, 1, 6, 5], ['M', 3, 2, 4, 1, 6, 5], ['M', 2], ['M', 1, 5], [3, 'M', 4, 6], [4, 'M'], ['M', 3, 2, 1, 6, 5]]",312.0259523988245,"[3, 2, 4, 1, 6, 5]","[[2, 4, 1, 'M', 5], [3, 'M'], [6, 'M'], ['M', 3, 2, 4, 1, 6, 5], ['M', 3, 2, 4, 1, 6, 5], ['M', 2], ['M', 1, 5], [3, 'M', 4, 6], [4, 'M'], ['M', 3, 2, 1, 6, 5]]",0.01579904556274414
39,265.96233476949135,"[7, 3, 6, 5, 2, 1, 4]","[['M', 2, 1], [7, 3, 6, 5, 'M', 4], ['M', 5], [7, 2, 4, 'M'], [3, 6, 1, 'M'], ['M', 7, 3, 6, 1], ['M', 5, 2, 4], ['M', 7, 3, 6, 5, 2, 1, 4]]",172.69498116144118,"[3, 2, 6, 5, 7, 1, 4]","[[2, 'M', 1], [3, 6, 5, 7, 4, 'M'], ['M', 5], [2, 7, 'M', 4], [3, 6, 1, 'M'], ['M', 3, 6, 7, 1], [2, 'M', 5, 4], ['M', 3, 2, 6, 5, 7, 1, 4]]",172.69498116144118,"[3, 2, 6, 5, 7, 1, 4]","[[2, 'M', 1], [3, 6, 5, 7, 4, 'M'], ['M', 5], [2, 7, 'M', 4], [3, 6, 1, 'M'], ['M', 3, 6, 7, 1], [2, 'M', 5, 4], ['M', 3, 2, 6, 5, 7, 1, 4]]",0.022713899612426758
40,254.732294504757,"[9, 6, 2, 7, 4, 8, 5, 1, 3]","[[9, 6, 2, 7, 4, 8, 5, 'M', 1, 3], ['M', 9, 6, 2, 7, 4, 8, 5, 1, 3], ['M', 4], ['M', 9, 2, 8, 1], ['M', 6, 7, 5, 3], ['M', 9, 2, 7, 4], ['M', 6, 8, 5, 1, 3], ['M', 2, 7, 4, 5], ['M', 9, 8, 1, 3], ['M', 6]]",163.3325005787608,"[9, 7, 6, 2, 1, 4, 3, 5, 8]","[[9, 7, 6, 2, 1, 4, 3, 5, 8, 'M'], ['M', 9, 7, 6, 2, 1, 4, 3, 5, 8], ['M', 4], ['M', 9, 2, 1, 8], ['M', 7, 6, 3, 5], ['M', 9, 7, 2, 4], ['M', 6, 1, 3, 5, 8], [7, 'M', 2, 4, 5], ['M', 9, 1, 3, 8], ['M', 6]]",163.3325005787608,"[9, 7, 6, 2, 1, 4, 3, 5, 8]","[[9, 7, 6, 2, 1, 4, 3, 5, 8, 'M'], ['M', 9, 7, 6, 2, 1, 4, 3, 5, 8], ['M', 4], ['M', 9, 2, 1, 8], ['M', 7, 6, 3, 5], ['M', 9, 7, 2, 4], ['M', 6, 1, 3, 5, 8], [7, 'M', 2, 4, 5], ['M', 9, 1, 3, 8], ['M', 6]]",0.04287600517272949
41,133.6473027235967,"[1, 6, 5, 4, 3, 8, 2, 7]","[['M', 1, 6, 5, 4, 3, 8, 2, 7], ['M', 5, 3, 2], ['M', 1, 6, 4, 8, 7], ['M', 8, 2], ['M', 1, 4, 7], ['M', 6, 5, 3]]",109.17081877740738,"[1, 6, 2, 4, 7, 3, 5, 8]","[['M', 1, 6, 2, 4, 7, 3, 5, 8], ['M', 2, 3, 5], ['M', 1, 6, 4, 7, 8], ['M', 2, 8], ['M', 1, 4, 7], ['M', 6, 3, 5]]",109.17081877740738,"[1, 6, 2, 4, 7, 3, 5, 8]","[['M', 1, 6, 2, 4, 7, 3, 5, 8], ['M', 2, 3, 5], ['M', 1, 6, 4, 7, 8], ['M', 2, 8], ['M', 1, 4, 7], ['M', 6, 3, 5]]",0.011525869369506836
42,282.7106023963603,"[1, 4, 3, 5, 2]","[[1, 4, 'M', 5], [3, 2, 'M'], [1, 'M', 4, 3, 5, 2], ['M', 3, 2], ['M'], ['M', 1, 4, 5], ['M', 1, 4, 5], ['M', 3, 2], ['M'], [1, 4, 'M', 3, 5, 2]]",260.0535878536551,"[3, 5, 1, 4, 2]","[[5, 1, 'M', 4], [3, 2, 'M'], [3, 'M', 5, 1, 4, 2], ['M', 3, 2], ['M'], ['M', 5, 1, 4], ['M', 5, 1, 4], ['M', 3, 2], ['M'], [3, 5, 'M', 1, 4, 2]]",260.0535878536551,"[3, 5, 1, 4, 2]","[[5, 1, 'M', 4], [3, 2, 'M'], [3, 'M', 5, 1, 4, 2], ['M', 3, 2], ['M'], ['M', 5, 1, 4], ['M', 5, 1, 4], ['M', 3, 2], ['M'], [3, 5, 'M', 1, 4, 2]]",0.008378982543945312
43,304.08743098837044,"[5, 8, 2, 1, 7, 3, 4, 6]","[[8, 2, 1, 7, 'M', 4], [5, 3, 6, 'M'], ['M', 5, 7], ['M', 8, 2], ['M', 1, 3, 4, 6], [5, 'M', 8, 2, 1, 7, 3, 4, 6], ['M', 1, 7], [5, 'M', 8, 2, 3, 4], [6, 'M']]",205.62705416997434,"[5, 2, 3, 1, 6, 7, 8, 4]","[[2, 1, 7, 8, 'M', 4], [5, 3, 6, 'M'], ['M', 5, 7], ['M', 2, 8], [3, 1, 6, 'M', 4], [5, 'M', 2, 3, 1, 6, 7, 8, 4], ['M', 1, 7], [5, 2, 3, 8, 'M', 4], [6, 'M']]",205.62705416997434,"[5, 2, 3, 1, 6, 7, 8, 4]","[[2, 1, 7, 8, 'M', 4], [5, 3, 6, 'M'], ['M', 5, 7], ['M', 2, 8], [3, 1, 6, 'M', 4], [5, 'M', 2, 3, 1, 6, 7, 8, 4], ['M', 1, 7], [5, 2, 3, 8, 'M', 4], [6, 'M']]",0.02871084213256836
44,502.16601170090973,"[1, 4, 8, 7, 2, 3, 5, 6]","[['M', 7, 2, 3], [1, 4, 8, 'M', 5, 6], ['M', 4, 8, 2, 3, 5, 6], [1, 7, 'M'], [1, 4, 8, 'M', 7, 2, 3, 5, 6], ['M', 1, 4, 8, 7, 2, 3, 5, 6], ['M', 3], ['M', 1, 4, 2, 5], ['M', 8, 7, 6]]",413.63509155253274,"[1, 7, 4, 8, 2, 3, 6, 5]","[[7, 2, 'M', 3], [1, 4, 8, 'M', 6, 5], ['M', 4, 8, 2, 3, 6, 5], [1, 7, 'M'], [1, 7, 4, 8, 2, 3, 6, 5, 'M'], ['M', 1, 7, 4, 8, 2, 3, 6, 5], ['M', 3], ['M', 1, 4, 2, 5], ['M', 7, 8, 6]]",413.63509155253274,"[1, 7, 4, 8, 2, 3, 6, 5]","[[7, 2, 'M', 3], [1, 4, 8, 'M', 6, 5], ['M', 4, 8, 2, 3, 6, 5], [1, 7, 'M'], [1, 7, 4, 8, 2, 3, 6, 5, 'M'], ['M', 1, 7, 4, 8, 2, 3, 6, 5], ['M', 3], ['M', 1, 4, 2, 5], ['M', 7, 8, 6]]",0.03128194808959961
45,286.51982894178195,"[1, 5, 2, 3, 4, 6]","[[1, 'M', 2, 3, 4, 6], [5, 'M'], ['M'], ['M', 1, 5, 2, 3, 4, 6], ['M', 1, 5, 3, 4, 6], ['M', 2], ['M'], [3, 'M'], [1, 5, 'M', 2, 4, 6], [6, 'M'], ['M', 1, 5, 2, 3, 4]]",192.2345805728114,"[5, 2, 3, 1, 4, 6]","[[2, 3, 'M', 1, 4, 6], [5, 'M'], ['M'], ['M', 5, 2, 3, 1, 4, 6], [5, 'M', 3, 1, 4, 6], ['M', 2], ['M'], [3, 'M'], [5, 2, 'M', 1, 4, 6], [6, 'M'], ['M', 5, 2, 3, 1, 4]]",192.2345805728114,"[5, 2, 3, 1, 4, 6]","[[2, 3, 'M', 1, 4, 6], [5, 'M'], ['M'], ['M', 5, 2, 3, 1, 4, 6], [5, 'M', 3, 1, 4, 6], ['M', 2], ['M'], [3, 'M'], [5, 2, 'M', 1, 4, 6], [6, 'M'], ['M', 5, 2, 3, 1, 4]]",0.019423961639404297
46,391.0784388184072,"[3, 4, 6, 1, 5, 7, 2]","[['M', 4, 7], [3, 1, 'M'], [6, 5, 2, 'M'], [3, 'M'], ['M', 6, 5], [4, 'M', 1, 7, 2], ['M', 3, 4, 6, 1, 5, 7, 2]]",317.5341428027182,"[1, 5, 4, 7, 3, 2, 6]","[['M', 4, 7], [1, 3, 'M'], [5, 2, 6, 'M'], [3, 'M'], ['M', 5, 6], [1, 'M', 4, 7, 2], ['M', 1, 5, 4, 7, 3, 2, 6]]",317.5341428027182,"[1, 5, 4, 7, 3, 2, 6]","[['M', 4, 7], [1, 3, 'M'], [5, 2, 6, 'M'], [3, 'M'], ['M', 5, 6], [1, 'M', 4, 7, 2], ['M', 1, 5, 4, 7, 3, 2, 6]]",0.010308980941772461
47,364.10753945360045,"[6, 1, 4, 3, 5, 2]","[[4, 'M'], [1, 'M', 3], [6, 5, 2, 'M'], ['M', 6, 2], ['M', 1], ['M', 4, 3, 5], [6, 2, 'M'], ['M', 4, 5], [1, 3, 'M'], ['M', 6, 1, 4, 3], [5, 2, 'M'], [4, 'M', 3], [6, 1, 5, 2, 'M']]",273.76420400792534,"[2, 4, 6, 5, 1, 3]","[[4, 'M'], [1, 'M', 3], [2, 6, 5, 'M'], ['M', 2, 6], ['M', 1], ['M', 4, 5, 3], [2, 6, 'M'], [4, 'M', 5], [1, 3, 'M'], ['M', 4, 6, 1, 3], [2, 5, 'M'], ['M', 4, 3], [2, 6, 5, 1, 'M']]",273.76420400792534,"[2, 4, 6, 5, 1, 3]","[[4, 'M'], [1, 'M', 3], [2, 6, 5, 'M'], ['M', 2, 6], ['M', 1], ['M', 4, 5, 3], [2, 6, 'M'], [4, 'M', 5], [1, 3, 'M'], ['M', 4, 6, 1, 3], [2, 5, 'M'], ['M', 4, 3], [2, 6, 5, 1, 'M']]",0.0228271484375
48,364.3845089164517,"[6, 4, 1, 7, 9, 8, 2, 3, 5]","[['M', 1, 8, 5], [4, 'M', 2, 3], [6, 7, 9, 'M'], [7, 3, 'M'], [9, 2, 'M'], ['M', 6, 4, 1, 8, 5], ['M', 6, 4, 1, 7, 9, 8, 2, 3, 5]]",254.7208031122811,"[7, 9, 3, 2, 8, 6, 1, 4, 5]","[[8, 'M', 1, 5], [3, 'M', 2, 4], [7, 9, 6, 'M'], [7, 3, 'M'], ['M', 9, 2], ['M', 8, 6, 1, 4, 5], ['M', 7, 9, 3, 2, 8, 6, 1, 4, 5]]",254.7208031122811,"[7, 9, 3, 2, 8, 6, 1, 4, 5]","[[8, 'M', 1, 5], [3, 'M', 2, 4], [7, 9, 6, 'M'], [7, 3, 'M'], ['M', 9, 2], ['M', 8, 6, 1, 4, 5], ['M', 7, 9, 3, 2, 8, 6, 1, 4, 5]]",0.020570993423461914
49,580.1247276776769,"[4, 7, 1, 8, 2, 6, 3, 5]","[[4, 'M', 2, 5], [1, 8, 6, 3, 'M'], [7, 'M'], [1, 3, 'M'], ['M', 4, 7, 5], [8, 2, 6, 'M'], ['M', 8, 2, 5], ['M', 4, 7, 1, 6, 3], ['M', 4, 2, 6, 3], ['M', 1, 5], ['M', 7, 8], ['M', 7, 8, 3, 5], [4, 'M', 1, 2, 6]]",319.54083754314223,"[3, 5, 6, 8, 7, 2, 1, 4]","[[5, 2, 'M', 4], [3, 6, 8, 1, 'M'], [7, 'M'], [3, 1, 'M'], [5, 7, 4, 'M'], [6, 8, 2, 'M'], [5, 8, 2, 'M'], ['M', 3, 6, 7, 1, 4], ['M', 3, 6, 2, 4], ['M', 5, 1], ['M', 8, 7], ['M', 3, 5, 8, 7], ['M', 6, 2, 1, 4]]",319.54083754314223,"[3, 5, 6, 8, 7, 2, 1, 4]","[[5, 2, 'M', 4], [3, 6, 8, 1, 'M'], [7, 'M'], [3, 1, 'M'], [5, 7, 4, 'M'], [6, 8, 2, 'M'], [5, 8, 2, 'M'], ['M', 3, 6, 7, 1, 4], ['M', 3, 6, 2, 4], ['M', 5, 1], ['M', 8, 7], ['M', 3, 5, 8, 7], ['M', 6, 2, 1, 4]]",0.0450129508972168
50,415.1511747663969,"[5, 7, 9, 6, 2, 3, 4, 1, 8]","[[5, 'M'], ['M', 7, 6, 2, 4, 8], [9, 3, 1, 'M'], [5, 'M', 9, 2, 1], [3, 8, 'M'], ['M', 7, 6, 4], [5, 7, 9, 6, 'M', 2, 3, 4, 1, 8], ['M', 9, 6, 2, 3, 1, 8], [5, 'M', 7, 4]]",227.31022060687127,"[6, 5, 9, 4, 3, 2, 7, 8, 1]","[[5, 'M'], [6, 'M', 4, 2, 7, 8], [9, 3, 1, 'M'], [5, 9, 'M', 2, 1], [3, 8, 'M'], ['M', 6, 4, 7], ['M', 6, 5, 9, 4, 3, 2, 7, 8, 1], ['M', 6, 9, 3, 2, 8, 1], ['M', 5, 4, 7]]",227.31022060687127,"[6, 5, 9, 4, 3, 2, 7, 8, 1]","[[5, 'M'], [6, 'M', 4, 2, 7, 8], [9, 3, 1, 'M'], [5, 9, 'M', 2, 1], [3, 8, 'M'], ['M', 6, 4, 7], ['M', 6, 5, 9, 4, 3, 2, 7, 8, 1], ['M', 6, 9, 3, 2, 8, 1], ['M', 5, 4, 7]]",0.03463411331176758
