,initial objective value,initial shared job order,initial schedule,process objective value,process shared job order,process schedule,final objective value,final shared job order,final schedule,time
22,381.0947463026478,"[10, 3, 6, 2, 9, 8, 7, 1, 4, 5]","[['M', 3, 6, 8, 7, 1, 5], ['M', 10, 2, 9, 4], ['M', 6, 2, 9, 7], ['M', 10, 3, 8, 1, 4, 5]]",154.8071993355142,"[10, 3, 6, 2, 9, 8, 7, 1, 4, 5]","[['M', 3, 6, 8, 7, 1, 5], ['M', 10, 2, 9, 4], ['M', 6, 2, 9, 7], ['M', 10, 3, 8, 1, 4, 5]]",154.8071993355142,"[10, 3, 6, 2, 9, 8, 7, 1, 4, 5]","[['M', 3, 6, 8, 7, 1, 5], ['M', 10, 2, 9, 4], ['M', 6, 2, 9, 7], ['M', 10, 3, 8, 1, 4, 5]]",286.72248816490173
23,247.69160970466734,"[10, 9, 7, 3, 1, 5, 6, 4, 2, 8]","[['M', 10, 3, 1, 5, 6, 2], ['M', 9, 7, 4, 8], ['M', 7, 3, 4, 2, 8], ['M', 10, 9, 1, 5, 6]]",77.2065933129052,"[10, 9, 7, 3, 1, 5, 6, 4, 2, 8]","[['M', 10, 3, 1, 5, 6, 2], ['M', 9, 7, 4, 8], ['M', 7, 3, 4, 2, 8], ['M', 10, 9, 1, 5, 6]]",77.2065933129052,"[10, 9, 7, 3, 1, 5, 6, 4, 2, 8]","[['M', 10, 3, 1, 5, 6, 2], ['M', 9, 7, 4, 8], ['M', 7, 3, 4, 2, 8], ['M', 10, 9, 1, 5, 6]]",217.94813108444214
24,377.68496648232025,"[8, 6, 4, 1, 9, 3, 2, 5, 10, 7]","[['M', 8, 9, 5, 10], ['M', 6, 4, 1, 3, 2, 7], ['M', 8, 4, 1, 9, 3], ['M', 6, 2, 5, 10, 7]]",100.86323694079594,"[8, 6, 4, 1, 9, 3, 2, 5, 10, 7]","[['M', 8, 9, 5, 10], ['M', 6, 4, 1, 3, 2, 7], ['M', 8, 4, 1, 9, 3], ['M', 6, 2, 5, 10, 7]]",100.86323694079594,"[8, 6, 4, 1, 9, 3, 2, 5, 10, 7]","[['M', 8, 9, 5, 10], ['M', 6, 4, 1, 3, 2, 7], ['M', 8, 4, 1, 9, 3], ['M', 6, 2, 5, 10, 7]]",293.52054476737976
25,229.5688063774113,"[7, 4, 2, 5, 6, 9, 3, 8, 10, 1]","[['M', 4, 2, 6, 9, 3], ['M', 7, 5, 8, 10, 1], ['M', 4, 5, 6, 9, 1], ['M', 7, 2, 3, 8, 10]]",47.76174830837362,"[7, 4, 2, 5, 6, 9, 3, 8, 10, 1]","[['M', 4, 2, 6, 9, 3], ['M', 7, 5, 8, 10, 1], ['M', 4, 5, 6, 9, 1], ['M', 7, 2, 3, 8, 10]]",47.76174830837362,"[7, 4, 2, 5, 6, 9, 3, 8, 10, 1]","[['M', 4, 2, 6, 9, 3], ['M', 7, 5, 8, 10, 1], ['M', 4, 5, 6, 9, 1], ['M', 7, 2, 3, 8, 10]]",293.64638018608093
26,481.21510698458053,"[2, 3, 9, 8, 7, 6, 10, 5, 1, 4]","[['M', 7, 6, 1, 4], ['M', 2, 3, 9, 8, 10, 5], ['M', 3, 10, 5, 1, 4], ['M', 2, 9, 8, 7, 6]]",150.7379780310981,"[2, 3, 9, 8, 7, 6, 10, 5, 1, 4]","[['M', 7, 6, 1, 4], ['M', 2, 3, 9, 8, 10, 5], ['M', 3, 10, 5, 1, 4], ['M', 2, 9, 8, 7, 6]]",150.7379780310981,"[2, 3, 9, 8, 7, 6, 10, 5, 1, 4]","[['M', 7, 6, 1, 4], ['M', 2, 3, 9, 8, 10, 5], ['M', 3, 10, 5, 1, 4], ['M', 2, 9, 8, 7, 6]]",294.52640676498413
27,580.7544999613827,"[4, 8, 7, 10, 9, 2, 5, 3, 1, 6]","[['M', 8, 9, 5, 3, 6], ['M', 4, 7, 10, 2, 1], ['M', 7, 10, 9, 5, 3], ['M', 4, 8, 2, 1, 6]]",188.44628601630575,"[4, 8, 7, 10, 9, 2, 5, 3, 1, 6]","[['M', 8, 9, 5, 3, 6], ['M', 4, 7, 10, 2, 1], ['M', 7, 10, 9, 5, 3], ['M', 4, 8, 2, 1, 6]]",188.44628601630575,"[4, 8, 7, 10, 9, 2, 5, 3, 1, 6]","[['M', 8, 9, 5, 3, 6], ['M', 4, 7, 10, 2, 1], ['M', 7, 10, 9, 5, 3], ['M', 4, 8, 2, 1, 6]]",212.82736086845398
28,360.75015913259006,"[10, 1, 5, 9, 6, 2, 7, 4, 3, 8]","[['M', 10, 6, 2, 7, 3], ['M', 1, 5, 9, 4, 8], ['M', 10, 1, 2, 4, 3], ['M', 5, 9, 6, 7, 8]]",185.07459815014653,"[10, 1, 5, 9, 6, 2, 7, 4, 3, 8]","[['M', 10, 6, 2, 7, 3], ['M', 1, 5, 9, 4, 8], ['M', 10, 1, 2, 4, 3], ['M', 5, 9, 6, 7, 8]]",180.66222522335926,"[1, 10, 8, 6, 5, 3, 4, 2, 7, 9]","[['M', 10, 6, 3, 2, 7], ['M', 1, 8, 5, 4, 9], ['M', 1, 10, 3, 4, 2], ['M', 8, 6, 5, 7, 9]]",211.5613100528717
29,149.60196198244537,"[7, 5, 3, 4, 6, 1, 10, 2, 8, 9]","[['M', 5, 3, 6, 8, 9], ['M', 7, 4, 1, 10, 2], ['M', 5, 4, 10, 2, 8], ['M', 7, 3, 6, 1, 9]]",75.06873993373084,"[7, 5, 3, 4, 6, 1, 10, 2, 8, 9]","[['M', 5, 3, 6, 8, 9], ['M', 7, 4, 1, 10, 2], ['M', 5, 4, 10, 2, 8], ['M', 7, 3, 6, 1, 9]]",75.06873993373084,"[7, 5, 3, 4, 6, 1, 10, 2, 8, 9]","[['M', 5, 3, 6, 8, 9], ['M', 7, 4, 1, 10, 2], ['M', 5, 4, 10, 2, 8], ['M', 7, 3, 6, 1, 9]]",233.77667927742004
30,162.3829706661225,"[3, 1, 6, 4, 5, 7, 9, 10, 2, 8]","[['M', 6, 5, 10, 2, 8], ['M', 3, 1, 4, 7, 9], ['M', 3, 6, 5, 9, 8], ['M', 1, 4, 7, 10, 2]]",88.93755977616684,"[3, 1, 6, 4, 5, 7, 9, 10, 2, 8]","[['M', 6, 5, 10, 2, 8], ['M', 3, 1, 4, 7, 9], ['M', 3, 6, 5, 9, 8], ['M', 1, 4, 7, 10, 2]]",88.93755977616684,"[3, 1, 6, 4, 5, 7, 9, 10, 2, 8]","[['M', 6, 5, 10, 2, 8], ['M', 3, 1, 4, 7, 9], ['M', 3, 6, 5, 9, 8], ['M', 1, 4, 7, 10, 2]]",295.1322281360626
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
34,,,,,,,,,,
35,,,,,,,,,,
36,,,,,,,,,,
37,,,,,,,,,,
38,,,,,,,,,,
39,,,,,,,,,,
40,,,,,,,,,,
41,,,,,,,,,,
42,,,,,,,,,,
43,,,,,,,,,,
44,,,,,,,,,,
45,,,,,,,,,,
46,,,,,,,,,,
47,,,,,,,,,,
48,,,,,,,,,,
49,,,,,,,,,,
50,,,,,,,,,,
