,initial objective value,initial shared job order,initial schedule,process objective value,process shared job order,process schedule,final objective value,final shared job order,final schedule,time
25,776.7728273095074,"[1, 3, 6, 9, 8, 4, 7, 5, 2]","[[1, 3, 6, 8, 4, 5, 'M'], ['M', 9, 7, 2], ['M', 8, 4, 5, 2], [1, 3, 6, 9, 7, 'M'], ['M', 3, 6, 8, 5, 2], ['M', 1, 9, 4, 7], ['M'], [3, 4, 2, 'M'], ['M', 9, 8], [1, 'M', 6, 7, 5], ['M', 6, 8, 5, 2], ['M', 7], [3, 9, 4, 'M'], ['M', 1]]",536.7431972878842,"[6, 4, 9, 5, 8, 7, 3, 1, 2]","[[6, 4, 5, 8, 3, 1, 'M'], [9, 7, 2, 'M'], [4, 5, 8, 2, 'M'], [6, 9, 7, 3, 1, 'M'], ['M', 6, 5, 8, 3, 2], ['M', 4, 9, 7, 1], ['M'], ['M', 4, 3, 2], ['M', 9, 8], ['M', 6, 5, 7, 1], ['M', 6, 5, 8, 2], ['M', 7], [4, 9, 'M', 3], ['M', 1]]",536.7431972878842,"[6, 4, 9, 5, 8, 7, 3, 1, 2]","[[6, 4, 5, 8, 3, 1, 'M'], [9, 7, 2, 'M'], [4, 5, 8, 2, 'M'], [6, 9, 7, 3, 1, 'M'], ['M', 6, 5, 8, 3, 2], ['M', 4, 9, 7, 1], ['M'], ['M', 4, 3, 2], ['M', 9, 8], ['M', 6, 5, 7, 1], ['M', 6, 5, 8, 2], ['M', 7], [4, 9, 'M', 3], ['M', 1]]",0.14889240264892578
26,345.10383033611834,"[9, 1, 2, 4, 6, 5, 7, 3, 8]","[[9, 1, 2, 4, 6, 5, 'M', 7, 3, 8], ['M', 2, 4, 5, 8], [9, 7, 'M'], [1, 6, 3, 'M'], ['M', 9, 1, 2, 4, 6, 5, 7, 3, 8], ['M', 9, 1, 2, 4, 6, 5, 7, 3, 8]]",225.73823301359732,"[1, 9, 2, 4, 7, 6, 8, 3, 5]","[[1, 9, 2, 4, 7, 6, 8, 3, 5, 'M'], [2, 4, 8, 'M', 5], [9, 7, 'M'], [1, 'M', 6, 3], ['M', 1, 9, 2, 4, 7, 6, 8, 3, 5], ['M', 1, 9, 2, 4, 7, 6, 8, 3, 5]]",225.73823301359732,"[1, 9, 2, 4, 7, 6, 8, 3, 5]","[[1, 9, 2, 4, 7, 6, 8, 3, 5, 'M'], [2, 4, 8, 'M', 5], [9, 7, 'M'], [1, 'M', 6, 3], ['M', 1, 9, 2, 4, 7, 6, 8, 3, 5], ['M', 1, 9, 2, 4, 7, 6, 8, 3, 5]]",0.05599784851074219
27,330.46834417460195,"[4, 5, 1, 6, 3, 2]","[['M'], ['M'], [1, 'M', 6, 2], [4, 5, 3, 'M'], ['M', 4, 5, 1, 6, 3, 2], ['M', 5, 1, 3, 2], [6, 'M'], [4, 'M'], [6, 3, 'M'], [2, 'M'], ['M', 4], [5, 1, 'M']]",264.1015361908684,"[5, 6, 3, 4, 2, 1]","[['M'], ['M'], [6, 'M', 2, 1], [5, 3, 4, 'M'], [5, 6, 3, 4, 2, 1, 'M'], ['M', 5, 3, 2, 1], [6, 'M'], ['M', 4], [6, 3, 'M'], [2, 'M'], ['M', 4], [5, 1, 'M']]",264.1015361908684,"[5, 6, 3, 4, 2, 1]","[['M'], ['M'], [6, 'M', 2, 1], [5, 3, 4, 'M'], [5, 6, 3, 4, 2, 1, 'M'], ['M', 5, 3, 2, 1], [6, 'M'], ['M', 4], [6, 3, 'M'], [2, 'M'], ['M', 4], [5, 1, 'M']]",0.03400015830993652
28,416.2157753056057,"[8, 9, 4, 2, 7, 1, 3, 6, 5]","[[4, 'M', 7, 1, 5], [8, 9, 'M', 2, 3, 6], [2, 'M'], [9, 4, 7, 'M', 6, 5], [8, 1, 3, 'M'], ['M', 8, 9, 4, 2, 7, 1, 3, 6, 5], [9, 2, 'M', 3, 6, 5], [1, 'M'], [7, 'M'], [8, 4, 'M']]",347.9997385479032,"[8, 9, 4, 6, 2, 1, 5, 3, 7]","[[4, 1, 5, 'M', 7], [8, 9, 'M', 6, 2, 3], [2, 'M'], [9, 4, 6, 'M', 5, 7], [8, 1, 3, 'M'], ['M', 8, 9, 4, 6, 2, 1, 5, 3, 7], [9, 'M', 6, 2, 5, 3], [1, 'M'], [7, 'M'], [8, 4, 'M']]",347.9997385479032,"[8, 9, 4, 6, 2, 1, 5, 3, 7]","[[4, 1, 5, 'M', 7], [8, 9, 'M', 6, 2, 3], [2, 'M'], [9, 4, 6, 'M', 5, 7], [8, 1, 3, 'M'], ['M', 8, 9, 4, 6, 2, 1, 5, 3, 7], [9, 'M', 6, 2, 5, 3], [1, 'M'], [7, 'M'], [8, 4, 'M']]",0.08700156211853027
29,584.2570915305862,"[4, 2, 8, 7, 6, 1, 3, 5]","[[8, 'M'], [6, 'M'], [4, 2, 7, 'M', 1, 3, 5], [2, 7, 6, 1, 5, 'M'], [4, 8, 3, 'M'], ['M', 4, 8, 7, 6, 3, 5], [2, 'M', 1], [4, 3, 'M'], ['M', 6], ['M', 2], [8, 7, 1, 5, 'M'], ['M', 4, 2, 8, 7, 6, 1, 3, 5]]",487.8146539084178,"[4, 6, 3, 2, 8, 1, 7, 5]","[[8, 'M'], [6, 'M'], [4, 3, 2, 'M', 1, 7, 5], [6, 2, 1, 7, 5, 'M'], [4, 3, 8, 'M'], ['M', 4, 6, 3, 8, 7, 5], [2, 'M', 1], [4, 3, 'M'], ['M', 6], ['M', 2], [8, 1, 7, 5, 'M'], ['M', 4, 6, 3, 2, 8, 1, 7, 5]]",487.8146539084178,"[4, 6, 3, 2, 8, 1, 7, 5]","[[8, 'M'], [6, 'M'], [4, 3, 2, 'M', 1, 7, 5], [6, 2, 1, 7, 5, 'M'], [4, 3, 8, 'M'], ['M', 4, 6, 3, 8, 7, 5], [2, 'M', 1], [4, 3, 'M'], ['M', 6], ['M', 2], [8, 1, 7, 5, 'M'], ['M', 4, 6, 3, 2, 8, 1, 7, 5]]",0.05600118637084961
30,445.75291224880095,"[1, 5, 6, 3, 7, 2, 8, 4]","[[5, 4, 'M'], [1, 6, 7, 8, 'M'], [3, 2, 'M'], [1, 2, 'M', 4], ['M'], ['M'], [5, 6, 3, 7, 8, 'M'], [6, 2, 'M'], [3, 'M'], [5, 'M'], [1, 7, 8, 4, 'M'], ['M'], ['M', 8, 4], ['M', 1, 5, 3, 2], [6, 7, 'M'], [6, 3, 8, 4, 'M'], ['M', 1, 5, 7, 2], ['M']]",337.5437543494184,"[3, 1, 6, 5, 2, 7, 4, 8]","[[5, 4, 'M'], [1, 6, 7, 8, 'M'], [3, 2, 'M'], [1, 2, 4, 'M'], ['M'], ['M'], [3, 6, 5, 7, 8, 'M'], [6, 2, 'M'], [3, 'M'], [5, 'M'], [1, 7, 4, 8, 'M'], ['M'], ['M', 4, 8], ['M', 3, 1, 5, 2], [6, 7, 'M'], [3, 6, 'M', 4, 8], ['M', 1, 5, 2, 7], ['M']]",337.5437543494184,"[3, 1, 6, 5, 2, 7, 4, 8]","[[5, 4, 'M'], [1, 6, 7, 8, 'M'], [3, 2, 'M'], [1, 2, 4, 'M'], ['M'], ['M'], [3, 6, 5, 7, 8, 'M'], [6, 2, 'M'], [3, 'M'], [5, 'M'], [1, 7, 4, 8, 'M'], ['M'], ['M', 4, 8], ['M', 3, 1, 5, 2], [6, 7, 'M'], [3, 6, 'M', 4, 8], ['M', 1, 5, 2, 7], ['M']]",0.09381866455078125
31,321.5840232961833,"[3, 5, 6, 1, 4, 7, 2]","[['M', 1], [3, 5, 4, 7, 'M'], [6, 2, 'M'], [3, 6, 'M'], [5, 2, 'M'], [1, 7, 'M'], ['M', 4], [3, 5, 'M'], [6, 1, 4, 7, 2, 'M'], ['M', 3, 6, 7], [5, 1, 4, 2, 'M']]",315.2539632889853,"[3, 5, 6, 1, 2, 4, 7]","[['M', 1], [3, 5, 4, 7, 'M'], [6, 2, 'M'], [3, 6, 'M'], [5, 2, 'M'], [1, 7, 'M'], ['M', 4], [3, 5, 'M'], [6, 1, 2, 4, 7, 'M'], ['M', 3, 6, 7], [5, 1, 2, 4, 'M']]",315.2539632889853,"[3, 5, 6, 1, 2, 4, 7]","[['M', 1], [3, 5, 4, 7, 'M'], [6, 2, 'M'], [3, 6, 'M'], [5, 2, 'M'], [1, 7, 'M'], ['M', 4], [3, 5, 'M'], [6, 1, 2, 4, 7, 'M'], ['M', 3, 6, 7], [5, 1, 2, 4, 'M']]",0.03300929069519043
32,612.826211753897,"[5, 8, 6, 2, 7, 4, 3, 1, 9]","[[4, 3, 'M'], [8, 6, 'M', 7, 1], [5, 2, 9, 'M'], [8, 3, 1, 'M'], [5, 6, 2, 7, 4, 9, 'M'], ['M', 8, 3], ['M', 6, 2, 4], ['M', 5, 7, 1, 9], [5, 2, 7, 'M', 9], [8, 6, 4, 3, 'M', 1], [2, 7, 4, 3, 'M', 1, 9], [5, 8, 6, 'M'], ['M']]",427.6610840087803,"[4, 2, 8, 5, 3, 6, 7, 1, 9]","[[4, 3, 'M'], [8, 6, 'M', 7, 1], [2, 5, 9, 'M'], [8, 3, 1, 'M'], [4, 2, 5, 6, 7, 9, 'M'], ['M', 8, 3], ['M', 4, 2, 6], ['M', 5, 7, 1, 9], [2, 5, 7, 9, 'M'], [4, 8, 3, 6, 'M', 1], [4, 2, 3, 7, 'M', 1, 9], [8, 5, 6, 'M'], ['M']]",427.6610840087803,"[4, 2, 8, 5, 3, 6, 7, 1, 9]","[[4, 3, 'M'], [8, 6, 'M', 7, 1], [2, 5, 9, 'M'], [8, 3, 1, 'M'], [4, 2, 5, 6, 7, 9, 'M'], ['M', 8, 3], ['M', 4, 2, 6], ['M', 5, 7, 1, 9], [2, 5, 7, 9, 'M'], [4, 8, 3, 6, 'M', 1], [4, 2, 3, 7, 'M', 1, 9], [8, 5, 6, 'M'], ['M']]",0.1009984016418457
33,462.6991439090207,"[2, 7, 4, 8, 9, 5, 6, 3, 1]","[['M', 4, 5, 6, 3, 1], [2, 7, 8, 'M', 9], ['M', 2, 7, 5, 1], ['M', 9, 3], ['M', 4, 8, 6], [2, 3, 'M'], [7, 4, 9, 5, 'M'], [8, 6, 1, 'M']]",225.67074086360225,"[4, 1, 3, 2, 6, 9, 5, 8, 7]","[[4, 1, 3, 6, 5, 'M'], [2, 9, 8, 7, 'M'], [1, 2, 5, 'M', 7], [3, 9, 'M'], ['M', 4, 6, 8], ['M', 3, 2], [4, 9, 5, 7, 'M'], [1, 6, 8, 'M']]",225.67074086360225,"[4, 1, 3, 2, 6, 9, 5, 8, 7]","[[4, 1, 3, 6, 5, 'M'], [2, 9, 8, 7, 'M'], [1, 2, 5, 'M', 7], [3, 9, 'M'], ['M', 4, 6, 8], ['M', 3, 2], [4, 9, 5, 7, 'M'], [1, 6, 8, 'M']]",0.08899950981140137
34,383.05539881175935,"[3, 5, 6, 4, 1, 2]","[['M'], [6, 'M', 1, 2], ['M'], [3, 5, 4, 'M'], [3, 5, 6, 4, 1, 2, 'M'], ['M', 6, 4], [3, 'M', 5], [1, 2, 'M'], ['M'], ['M', 3, 4], ['M', 6, 1], ['M', 5, 2], ['M', 1, 2], [3, 5, 6, 4, 'M']]",298.5450070979022,"[3, 4, 2, 5, 1, 6]","[['M'], [2, 'M', 1, 6], ['M'], [3, 4, 5, 'M'], [3, 4, 2, 5, 1, 6, 'M'], ['M', 4, 6], [3, 'M', 5], [2, 'M', 1], ['M'], ['M', 3, 4], ['M', 1, 6], ['M', 2, 5], ['M', 2, 1], [3, 4, 5, 'M', 6]]",298.5450070979022,"[3, 4, 2, 5, 1, 6]","[['M'], [2, 'M', 1, 6], ['M'], [3, 4, 5, 'M'], [3, 4, 2, 5, 1, 6, 'M'], ['M', 4, 6], [3, 'M', 5], [2, 'M', 1], ['M'], ['M', 3, 4], ['M', 1, 6], ['M', 2, 5], ['M', 2, 1], [3, 4, 5, 'M', 6]]",0.0690004825592041
35,152.3651498493064,"[1, 4, 3, 2, 5]","[[1, 4, 3, 2, 5, 'M'], ['M'], ['M', 3, 2], [1, 4, 'M', 5], ['M', 1, 2], [5, 'M'], [4, 'M'], ['M', 3]]",125.15654286830384,"[3, 4, 5, 2, 1]","[[3, 4, 5, 2, 1, 'M'], ['M'], [3, 'M', 2], [4, 5, 'M', 1], ['M', 2, 1], [5, 'M'], [4, 'M'], ['M', 3]]",125.15654286830384,"[3, 4, 5, 2, 1]","[[3, 4, 5, 2, 1, 'M'], ['M'], [3, 'M', 2], [4, 5, 'M', 1], ['M', 2, 1], [5, 'M'], [4, 'M'], ['M', 3]]",0.04999542236328125
36,137.02168788715866,"[4, 5, 1, 2, 3]","[[4, 5, 1, 2, 3, 'M'], [4, 5, 'M', 1, 2, 3], ['M', 2, 3], ['M'], ['M'], ['M', 4, 5, 1], ['M', 5, 1], [4, 2, 3, 'M']]",137.02168788715866,"[4, 5, 1, 2, 3]","[[4, 5, 1, 2, 3, 'M'], [4, 5, 'M', 1, 2, 3], ['M', 2, 3], ['M'], ['M'], ['M', 4, 5, 1], ['M', 5, 1], [4, 2, 3, 'M']]",137.02168788715866,"[4, 5, 1, 2, 3]","[[4, 5, 1, 2, 3, 'M'], [4, 5, 'M', 1, 2, 3], ['M', 2, 3], ['M'], ['M'], ['M', 4, 5, 1], ['M', 5, 1], [4, 2, 3, 'M']]",0.01699686050415039
37,425.5888599923504,"[3, 5, 4, 1, 6, 7, 8, 2, 9]","[[3, 4, 1, 6, 8, 2, 9, 'M'], [5, 'M', 7], [3, 'M'], ['M', 5, 4, 1, 8], [7, 'M'], ['M', 6, 2, 9], ['M', 3, 5, 4, 1, 7, 8, 2, 9], ['M', 6]]",247.41168409934681,"[3, 2, 1, 4, 7, 6, 9, 5, 8]","[[3, 2, 1, 4, 6, 9, 8, 'M'], [7, 'M', 5], [3, 'M'], ['M', 1, 4, 5, 8], [7, 'M'], [2, 6, 9, 'M'], ['M', 3, 2, 1, 4, 7, 9, 5, 8], ['M', 6]]",247.41168409934681,"[3, 2, 1, 4, 7, 6, 9, 5, 8]","[[3, 2, 1, 4, 6, 9, 8, 'M'], [7, 'M', 5], [3, 'M'], ['M', 1, 4, 5, 8], [7, 'M'], [2, 6, 9, 'M'], ['M', 3, 2, 1, 4, 7, 9, 5, 8], ['M', 6]]",0.08200502395629883
38,518.4238107600503,"[8, 7, 9, 6, 4, 3, 2, 5, 1, 10]","[[8, 7, 'M', 6, 2, 10], [5, 1, 'M'], [9, 4, 3, 'M'], ['M', 8, 7, 9, 6, 4, 3, 2, 5, 1, 10], ['M', 8, 7, 9, 6, 4, 3, 2, 5, 1, 10]]",343.78360472343144,"[6, 5, 8, 9, 2, 7, 1, 3, 4, 10]","[[6, 8, 'M', 2, 7, 10], [5, 1, 'M'], [9, 3, 4, 'M'], ['M', 6, 5, 8, 9, 2, 7, 1, 3, 4, 10], ['M', 6, 5, 8, 9, 2, 7, 1, 3, 4, 10]]",343.78360472343144,"[6, 5, 8, 9, 2, 7, 1, 3, 4, 10]","[[6, 8, 'M', 2, 7, 10], [5, 1, 'M'], [9, 3, 4, 'M'], ['M', 6, 5, 8, 9, 2, 7, 1, 3, 4, 10], ['M', 6, 5, 8, 9, 2, 7, 1, 3, 4, 10]]",0.05200052261352539
39,480.31614505652004,"[5, 2, 3, 1, 6, 4]","[[2, 'M', 6, 4], [5, 'M', 3, 1], ['M'], ['M', 2, 1], [6, 4, 'M'], ['M', 5, 3], [5, 2, 3, 1, 6, 4, 'M'], [2, 3, 'M', 6], ['M', 5, 1, 4], [5, 1, 6, 'M'], ['M', 2, 3], ['M', 4]]",335.0267240104953,"[4, 3, 5, 2, 1, 6]","[[4, 2, 'M', 6], [3, 5, 'M', 1], ['M'], ['M', 2, 1], [4, 6, 'M'], ['M', 3, 5], [4, 3, 5, 2, 1, 6, 'M'], [3, 2, 'M', 6], ['M', 4, 5, 1], [5, 1, 6, 'M'], ['M', 3, 2], ['M', 4]]",335.0267240104953,"[4, 3, 5, 2, 1, 6]","[[4, 2, 'M', 6], [3, 5, 'M', 1], ['M'], ['M', 2, 1], [4, 6, 'M'], ['M', 3, 5], [4, 3, 5, 2, 1, 6, 'M'], [3, 2, 'M', 6], ['M', 4, 5, 1], [5, 1, 6, 'M'], ['M', 3, 2], ['M', 4]]",0.08900761604309082
40,151.48533689531408,"[5, 1, 3, 2, 4]","[[5, 2, 'M'], [1, 3, 'M'], ['M'], ['M', 4], [5, 1, 4, 'M'], ['M', 3, 2], ['M'], ['M'], ['M', 5, 1], [2, 4, 'M'], [3, 'M']]",133.42724046202395,"[3, 5, 2, 1, 4]","[[5, 2, 'M'], [3, 1, 'M'], ['M'], [4, 'M'], [5, 1, 4, 'M'], ['M', 3, 2], ['M'], ['M'], ['M', 5, 1], ['M', 2, 4], [3, 'M']]",133.42724046202395,"[3, 5, 2, 1, 4]","[[5, 2, 'M'], [3, 1, 'M'], ['M'], [4, 'M'], [5, 1, 4, 'M'], ['M', 3, 2], ['M'], ['M'], ['M', 5, 1], ['M', 2, 4], [3, 'M']]",0.022994279861450195
41,374.1591547329022,"[2, 6, 9, 5, 3, 4, 1, 8, 7]","[['M'], ['M'], ['M', 9, 5, 7], [2, 6, 'M', 3, 4, 1, 8], ['M', 2, 6, 9, 5, 3, 4, 1, 8, 7], [6, 9, 'M', 8], [1, 'M'], [5, 3, 'M'], ['M', 2, 4, 7], ['M', 2, 6, 9, 4, 1], ['M', 3, 8], [5, 'M', 7]]",353.8719782786114,"[6, 1, 9, 5, 3, 8, 4, 2, 7]","[['M'], ['M'], ['M', 9, 5, 7], [6, 1, 'M', 3, 8, 4, 2], ['M', 6, 1, 9, 5, 3, 8, 4, 2, 7], [6, 9, 'M', 8], [1, 'M'], [5, 3, 'M'], ['M', 4, 2, 7], ['M', 6, 1, 9, 4, 2], ['M', 3, 8], [5, 'M', 7]]",353.8719782786114,"[6, 1, 9, 5, 3, 8, 4, 2, 7]","[['M'], ['M'], ['M', 9, 5, 7], [6, 1, 'M', 3, 8, 4, 2], ['M', 6, 1, 9, 5, 3, 8, 4, 2, 7], [6, 9, 'M', 8], [1, 'M'], [5, 3, 'M'], ['M', 4, 2, 7], ['M', 6, 1, 9, 4, 2], ['M', 3, 8], [5, 'M', 7]]",0.0735621452331543
42,795.4643040875821,"[6, 8, 1, 9, 2, 4, 7, 3, 5]","[[8, 1, 'M', 2, 7, 3], [6, 9, 4, 5, 'M'], ['M', 8, 1, 9, 5], ['M'], [6, 2, 4, 7, 3, 'M'], ['M', 6, 8, 1, 9, 5], ['M', 2, 4, 7, 3], ['M', 6, 1, 9, 4, 7], [8, 2, 'M', 3, 5], ['M', 6, 8, 1, 9, 2, 4, 7, 3, 5]]",497.4081947180879,"[1, 8, 6, 3, 9, 5, 7, 2, 4]","[[1, 8, 3, 7, 2, 'M'], [6, 9, 5, 4, 'M'], ['M', 1, 8, 9, 5], ['M'], [6, 3, 7, 2, 4, 'M'], ['M', 1, 8, 6, 9, 5], ['M', 3, 7, 2, 4], [1, 'M', 6, 9, 7, 4], [8, 3, 5, 2, 'M'], ['M', 1, 8, 6, 3, 9, 5, 7, 2, 4]]",497.4081947180879,"[1, 8, 6, 3, 9, 5, 7, 2, 4]","[[1, 8, 3, 7, 2, 'M'], [6, 9, 5, 4, 'M'], ['M', 1, 8, 9, 5], ['M'], [6, 3, 7, 2, 4, 'M'], ['M', 1, 8, 6, 9, 5], ['M', 3, 7, 2, 4], [1, 'M', 6, 9, 7, 4], [8, 3, 5, 2, 'M'], ['M', 1, 8, 6, 3, 9, 5, 7, 2, 4]]",0.12999963760375977
43,356.251643066965,"[1, 5, 2, 3, 4]","[[5, 2, 3, 4, 'M'], ['M', 1], ['M'], ['M'], [4, 'M'], [3, 'M'], ['M', 1, 2], [5, 'M'], ['M', 5, 2, 4], [1, 'M'], ['M', 3], ['M'], ['M', 1, 5, 2, 3, 4], ['M', 2, 3, 4], ['M', 1, 5]]",242.03827618082863,"[3, 4, 2, 5, 1]","[[3, 4, 2, 5, 'M'], [1, 'M'], ['M'], ['M'], [4, 'M'], [3, 'M'], ['M', 2, 1], [5, 'M'], [4, 'M', 2, 5], [1, 'M'], [3, 'M'], ['M'], ['M', 3, 4, 2, 5, 1], ['M', 3, 4, 2], ['M', 5, 1]]",242.03827618082863,"[3, 4, 2, 5, 1]","[[3, 4, 2, 5, 'M'], [1, 'M'], ['M'], ['M'], [4, 'M'], [3, 'M'], ['M', 2, 1], [5, 'M'], [4, 'M', 2, 5], [1, 'M'], [3, 'M'], ['M'], ['M', 3, 4, 2, 5, 1], ['M', 3, 4, 2], ['M', 5, 1]]",0.03202056884765625
44,314.79307728823755,"[7, 8, 1, 6, 2, 5, 4, 3]","[[7, 8, 6, 'M'], ['M', 2, 5, 4], [1, 3, 'M'], [1, 6, 2, 5, 'M'], ['M', 7, 8, 4, 3], ['M', 2, 3], [7, 8, 5, 'M'], ['M', 1, 4], [6, 'M']]",192.89854247532176,"[5, 1, 7, 6, 4, 3, 8, 2]","[[7, 6, 8, 'M'], [5, 4, 2, 'M'], [1, 3, 'M'], [5, 1, 6, 2, 'M'], ['M', 7, 4, 3, 8], ['M', 3, 2], [5, 7, 'M', 8], ['M', 1, 4], [6, 'M']]",192.89854247532176,"[5, 1, 7, 6, 4, 3, 8, 2]","[[7, 6, 8, 'M'], [5, 4, 2, 'M'], [1, 3, 'M'], [5, 1, 6, 2, 'M'], ['M', 7, 4, 3, 8], ['M', 3, 2], [5, 7, 'M', 8], ['M', 1, 4], [6, 'M']]",0.044997453689575195
45,223.0976764514863,"[1, 3, 4, 5, 2]","[[1, 5, 2, 'M'], [3, 'M', 4], ['M'], ['M', 1, 3, 4, 5, 2], [1, 3, 4, 5, 2, 'M'], ['M'], ['M', 1, 3, 5, 2], ['M'], [4, 'M']]",159.13573857191614,"[4, 3, 5, 1, 2]","[[5, 1, 2, 'M'], [4, 3, 'M'], ['M'], [4, 3, 5, 1, 'M', 2], ['M', 4, 3, 5, 1, 2], ['M'], ['M', 3, 5, 1, 2], ['M'], [4, 'M']]",159.13573857191614,"[4, 3, 5, 1, 2]","[[5, 1, 2, 'M'], [4, 3, 'M'], ['M'], [4, 3, 5, 1, 'M', 2], ['M', 4, 3, 5, 1, 2], ['M'], ['M', 3, 5, 1, 2], ['M'], [4, 'M']]",0.023003578186035156
46,476.65554736169133,"[1, 9, 8, 3, 5, 2, 6, 7, 4]","[[1, 9, 'M', 3, 5, 2, 7, 4], [8, 6, 'M'], ['M', 1, 9, 8, 3, 5, 2, 6, 7, 4], ['M', 9, 3, 5, 6, 7], [1, 8, 'M', 2, 4], [9, 8, 'M', 7], [1, 3, 5, 2, 6, 4, 'M']]",339.59497011937276,"[3, 8, 4, 6, 5, 9, 1, 7, 2]","[[3, 4, 'M', 5, 9, 1, 7, 2], [8, 6, 'M'], ['M', 3, 8, 4, 6, 5, 9, 1, 7, 2], ['M', 3, 6, 5, 9, 7], [8, 4, 'M', 1, 2], [8, 9, 'M', 7], [3, 4, 6, 5, 1, 'M', 2]]",339.59497011937276,"[3, 8, 4, 6, 5, 9, 1, 7, 2]","[[3, 4, 'M', 5, 9, 1, 7, 2], [8, 6, 'M'], ['M', 3, 8, 4, 6, 5, 9, 1, 7, 2], ['M', 3, 6, 5, 9, 7], [8, 4, 'M', 1, 2], [8, 9, 'M', 7], [3, 4, 6, 5, 1, 'M', 2]]",0.06799769401550293
47,267.3752446353344,"[1, 2, 4, 3, 5]","[[1, 2, 'M'], [4, 'M'], [3, 'M'], [5, 'M'], [1, 'M', 4, 3], ['M'], [2, 5, 'M'], ['M', 1, 2, 4, 3, 5]]",194.27847763019778,"[5, 1, 2, 4, 3]","[[1, 2, 'M'], [4, 'M'], [3, 'M'], [5, 'M'], [1, 'M', 4, 3], ['M'], [5, 2, 'M'], ['M', 5, 1, 2, 4, 3]]",194.27847763019778,"[5, 1, 2, 4, 3]","[[1, 2, 'M'], [4, 'M'], [3, 'M'], [5, 'M'], [1, 'M', 4, 3], ['M'], [5, 2, 'M'], ['M', 5, 1, 2, 4, 3]]",0.014001607894897461
48,322.14852797085564,"[2, 4, 8, 6, 3, 7, 1, 5]","[[7, 1, 'M'], [2, 4, 8, 6, 3, 5, 'M'], ['M', 2, 4, 8, 6, 3, 7, 1, 5], ['M', 6, 1], ['M', 4, 8, 5], ['M', 2, 3, 7]]",220.1774195754999,"[3, 8, 4, 7, 5, 6, 1, 2]","[[7, 1, 'M'], [3, 8, 4, 5, 6, 2, 'M'], ['M', 3, 8, 4, 7, 5, 6, 1, 2], ['M', 6, 1], ['M', 8, 4, 5], ['M', 3, 7, 2]]",220.1774195754999,"[3, 8, 4, 7, 5, 6, 1, 2]","[[7, 1, 'M'], [3, 8, 4, 5, 6, 2, 'M'], ['M', 3, 8, 4, 7, 5, 6, 1, 2], ['M', 6, 1], ['M', 8, 4, 5], ['M', 3, 7, 2]]",0.026001691818237305
49,511.9927634660111,"[1, 9, 3, 2, 5, 6, 7, 4, 8]","[[1, 5, 6, 7, 4, 8, 'M'], [9, 3, 2, 'M'], [5, 'M', 4], ['M', 3, 6, 8], ['M', 1, 9, 2, 7], ['M', 9, 6, 7], ['M', 3, 2, 5, 4, 8], [1, 'M']]",313.0514702841167,"[7, 3, 2, 6, 8, 4, 5, 9, 1]","[[7, 6, 8, 4, 5, 1, 'M'], [3, 2, 9, 'M'], ['M', 4, 5], [3, 6, 8, 'M'], [7, 2, 9, 'M', 1], ['M', 7, 6, 9], ['M', 3, 2, 8, 4, 5], ['M', 1]]",313.0514702841167,"[7, 3, 2, 6, 8, 4, 5, 9, 1]","[[7, 6, 8, 4, 5, 1, 'M'], [3, 2, 9, 'M'], ['M', 4, 5], [3, 6, 8, 'M'], [7, 2, 9, 'M', 1], ['M', 7, 6, 9], ['M', 3, 2, 8, 4, 5], ['M', 1]]",0.07099652290344238
50,642.763342362136,"[6, 5, 9, 1, 4, 7, 8, 2, 3]","[['M', 4, 3], [6, 5, 9, 1, 7, 8, 2, 'M'], [9, 1, 'M', 7], ['M', 6, 5, 4, 8, 2, 3], ['M', 6, 5, 9, 1, 4, 7, 8, 2, 3], [7, 8, 2, 'M'], ['M', 6, 5, 9, 4], [1, 'M'], ['M', 3], [8, 'M'], [5, 9, 4, 7, 'M', 3], [1, 'M', 2], ['M', 6]]",548.1262358305593,"[1, 6, 7, 4, 2, 8, 5, 9, 3]","[[4, 'M', 3], [1, 6, 7, 2, 8, 5, 9, 'M'], ['M', 1, 7, 9], ['M', 6, 4, 2, 8, 5, 3], ['M', 1, 6, 7, 4, 2, 8, 5, 9, 3], ['M', 7, 2, 8], ['M', 6, 4, 5, 9], [1, 'M'], [3, 'M'], [8, 'M'], [7, 4, 5, 9, 3, 'M'], [1, 'M', 2], ['M', 6]]",548.1262358305593,"[1, 6, 7, 4, 2, 8, 5, 9, 3]","[[4, 'M', 3], [1, 6, 7, 2, 8, 5, 9, 'M'], ['M', 1, 7, 9], ['M', 6, 4, 2, 8, 5, 3], ['M', 1, 6, 7, 4, 2, 8, 5, 9, 3], ['M', 7, 2, 8], ['M', 6, 4, 5, 9], [1, 'M'], [3, 'M'], [8, 'M'], [7, 4, 5, 9, 3, 'M'], [1, 'M', 2], ['M', 6]]",0.12700128555297852
