,initial objective value,initial shared job order,initial schedule,process objective value,process shared job order,process schedule,final objective value,final shared job order,final schedule,time
1,102.87753277863384,"[6, 5, 1, 4, 3, 2, 7, 10, 8, 9]","[['M', 6, 5, 1, 4, 3, 2, 7, 10, 8, 9], ['M', 6, 5, 1, 4, 3, 2, 7, 10, 8, 9]]",47.41618800601685,"[7, 6, 4, 8, 5, 3, 10, 2, 1, 9]","[['M', 7, 6, 4, 8, 5, 3, 10, 2, 1, 9], ['M', 7, 6, 4, 8, 5, 3, 10, 2, 1, 9]]",47.41618800601685,"[7, 6, 4, 8, 5, 3, 10, 2, 1, 9]","[['M', 7, 6, 4, 8, 5, 3, 10, 2, 1, 9], ['M', 7, 6, 4, 8, 5, 3, 10, 2, 1, 9]]",0.3416750431060791
2,155.866248931876,"[10, 3, 5, 8, 9, 2, 6, 7, 1, 4]","[['M', 10, 3, 5, 8, 9, 2, 6, 7, 1, 4], ['M', 10, 3, 5, 8, 9, 2, 6, 7, 1, 4]]",18.964811575950723,"[8, 1, 9, 10, 7, 5, 4, 6, 3, 2]","[['M', 8, 1, 9, 10, 7, 5, 4, 6, 3, 2], ['M', 8, 1, 9, 10, 7, 5, 4, 6, 3, 2]]",18.964811575950723,"[8, 1, 9, 10, 7, 5, 4, 6, 3, 2]","[['M', 8, 1, 9, 10, 7, 5, 4, 6, 3, 2], ['M', 8, 1, 9, 10, 7, 5, 4, 6, 3, 2]]",0.3944218158721924
3,130.84081367908658,"[2, 10, 1, 3, 4, 5, 9, 6, 8, 7]","[['M', 2, 10, 1, 3, 4, 5, 9, 6, 8, 7], ['M', 2, 10, 1, 3, 4, 5, 9, 6, 8, 7]]",33.3404374415925,"[2, 3, 7, 6, 4, 10, 8, 9, 1, 5]","[['M', 2, 3, 7, 6, 4, 10, 8, 9, 1, 5], ['M', 2, 3, 7, 6, 4, 10, 8, 9, 1, 5]]",33.3404374415925,"[2, 3, 7, 6, 4, 10, 8, 9, 1, 5]","[['M', 2, 3, 7, 6, 4, 10, 8, 9, 1, 5], ['M', 2, 3, 7, 6, 4, 10, 8, 9, 1, 5]]",0.31344008445739746
4,206.33356501119016,"[8, 10, 9, 1, 5, 6, 4, 2, 3, 7]","[['M', 8, 10, 9, 1, 5, 6, 4, 2, 3, 7], ['M', 8, 10, 9, 1, 5, 6, 4, 2, 3, 7]]",59.214802555720425,"[3, 8, 2, 9, 6, 4, 10, 1, 5, 7]","[['M', 3, 8, 2, 9, 6, 4, 10, 1, 5, 7], ['M', 3, 8, 2, 9, 6, 4, 10, 1, 5, 7]]",59.214802555720425,"[3, 8, 2, 9, 6, 4, 10, 1, 5, 7]","[['M', 3, 8, 2, 9, 6, 4, 10, 1, 5, 7], ['M', 3, 8, 2, 9, 6, 4, 10, 1, 5, 7]]",0.2515850067138672
5,79.84934157735599,"[7, 1, 9, 2, 3, 6, 4, 8, 5, 10]","[['M', 7, 1, 9, 2, 3, 6, 4, 8, 5, 10], ['M', 7, 1, 9, 2, 3, 6, 4, 8, 5, 10]]",32.09348404472038,"[7, 4, 9, 5, 6, 2, 1, 3, 10, 8]","[['M', 7, 4, 9, 5, 6, 2, 1, 3, 10, 8], ['M', 7, 4, 9, 5, 6, 2, 1, 3, 10, 8]]",32.09348404472038,"[7, 4, 9, 5, 6, 2, 1, 3, 10, 8]","[['M', 7, 4, 9, 5, 6, 2, 1, 3, 10, 8], ['M', 7, 4, 9, 5, 6, 2, 1, 3, 10, 8]]",0.3365480899810791
6,95.39130204640895,"[1, 3, 5, 7, 8, 10, 9, 6, 2, 4]","[['M', 1, 3, 5, 7, 8, 10, 9, 6, 2, 4], ['M', 1, 3, 5, 7, 8, 10, 9, 6, 2, 4]]",44.141530502462615,"[1, 3, 6, 8, 2, 10, 9, 5, 4, 7]","[['M', 1, 3, 6, 8, 2, 10, 9, 5, 4, 7], ['M', 1, 3, 6, 8, 2, 10, 9, 5, 4, 7]]",44.141530502462615,"[1, 3, 6, 8, 2, 10, 9, 5, 4, 7]","[['M', 1, 3, 6, 8, 2, 10, 9, 5, 4, 7], ['M', 1, 3, 6, 8, 2, 10, 9, 5, 4, 7]]",0.33331918716430664
7,98.39640144474981,"[3, 9, 8, 6, 1, 7, 4, 5, 10, 2]","[['M', 3, 9, 8, 6, 1, 7, 4, 5, 10, 2], ['M', 3, 9, 8, 6, 1, 7, 4, 5, 10, 2]]",63.21122577721845,"[3, 6, 8, 1, 10, 9, 7, 5, 4, 2]","[['M', 3, 6, 8, 1, 10, 9, 7, 5, 4, 2], ['M', 3, 6, 8, 1, 10, 9, 7, 5, 4, 2]]",63.21122577721845,"[3, 6, 8, 1, 10, 9, 7, 5, 4, 2]","[['M', 3, 6, 8, 1, 10, 9, 7, 5, 4, 2], ['M', 3, 6, 8, 1, 10, 9, 7, 5, 4, 2]]",0.3916161060333252
8,151.76480771466674,"[1, 7, 6, 10, 9, 5, 4, 3, 2, 8]","[['M', 1, 7, 6, 10, 9, 5, 4, 3, 2, 8], ['M', 1, 7, 6, 10, 9, 5, 4, 3, 2, 8]]",25.354963079027875,"[6, 5, 3, 9, 8, 2, 7, 1, 10, 4]","[['M', 6, 5, 3, 9, 8, 2, 7, 1, 10, 4], ['M', 6, 5, 3, 9, 8, 2, 7, 1, 10, 4]]",25.354963079027875,"[6, 5, 3, 9, 8, 2, 7, 1, 10, 4]","[['M', 6, 5, 3, 9, 8, 2, 7, 1, 10, 4], ['M', 6, 5, 3, 9, 8, 2, 7, 1, 10, 4]]",0.3928959369659424
9,111.01348818571032,"[9, 7, 2, 8, 5, 3, 1, 6, 4, 10]","[['M', 9, 7, 2, 8, 5, 3, 1, 6, 4, 10], ['M', 9, 7, 2, 8, 5, 3, 1, 6, 4, 10]]",23.55829854240973,"[9, 10, 1, 8, 7, 5, 6, 4, 2, 3]","[['M', 9, 10, 1, 8, 7, 5, 6, 4, 2, 3], ['M', 9, 10, 1, 8, 7, 5, 6, 4, 2, 3]]",23.55829854240973,"[9, 10, 1, 8, 7, 5, 6, 4, 2, 3]","[['M', 9, 10, 1, 8, 7, 5, 6, 4, 2, 3], ['M', 9, 10, 1, 8, 7, 5, 6, 4, 2, 3]]",0.23344779014587402
10,143.38638863236844,"[2, 8, 1, 6, 3, 4, 5, 7, 9, 10]","[['M', 2, 8, 1, 6, 3, 4, 5, 7, 9, 10], ['M', 2, 8, 1, 6, 3, 4, 5, 7, 9, 10]]",57.89793369814105,"[8, 9, 3, 6, 4, 5, 1, 7, 2, 10]","[['M', 8, 9, 3, 6, 4, 5, 1, 7, 2, 10], ['M', 8, 9, 3, 6, 4, 5, 1, 7, 2, 10]]",57.89793369814105,"[8, 9, 3, 6, 4, 5, 1, 7, 2, 10]","[['M', 8, 9, 3, 6, 4, 5, 1, 7, 2, 10], ['M', 8, 9, 3, 6, 4, 5, 1, 7, 2, 10]]",0.31647682189941406
11,222.6407223591746,"[1, 2, 10, 5, 8, 3, 7, 9, 4, 6]","[['M', 1, 2, 10, 5, 8, 3, 7, 9, 4, 6], ['M', 1, 2, 10, 5, 8, 3, 7, 9, 4, 6]]",83.65409921877966,"[1, 8, 9, 10, 4, 6, 7, 5, 2, 3]","[['M', 1, 8, 9, 10, 4, 6, 7, 5, 2, 3], ['M', 1, 8, 9, 10, 4, 6, 7, 5, 2, 3]]",83.65409921877966,"[1, 8, 9, 10, 4, 6, 7, 5, 2, 3]","[['M', 1, 8, 9, 10, 4, 6, 7, 5, 2, 3], ['M', 1, 8, 9, 10, 4, 6, 7, 5, 2, 3]]",0.4717099666595459
12,57.684540395842035,"[2, 6, 1, 10, 5, 8, 9, 7, 4, 3]","[['M', 2, 6, 1, 10, 5, 8, 9, 7, 4, 3], ['M', 2, 6, 1, 10, 5, 8, 9, 7, 4, 3]]",30.445155036493475,"[2, 6, 9, 10, 8, 3, 5, 1, 4, 7]","[['M', 2, 6, 9, 10, 8, 3, 5, 1, 4, 7], ['M', 2, 6, 9, 10, 8, 3, 5, 1, 4, 7]]",30.445155036493475,"[2, 6, 9, 10, 8, 3, 5, 1, 4, 7]","[['M', 2, 6, 9, 10, 8, 3, 5, 1, 4, 7], ['M', 2, 6, 9, 10, 8, 3, 5, 1, 4, 7]]",0.23490118980407715
13,112.55131292681243,"[10, 1, 6, 5, 4, 8, 3, 2, 9, 7]","[['M', 10, 1, 6, 5, 4, 8, 3, 2, 9, 7], ['M', 10, 1, 6, 5, 4, 8, 3, 2, 9, 7]]",19.858421965751013,"[1, 7, 5, 2, 3, 9, 8, 4, 6, 10]","[['M', 1, 7, 5, 2, 3, 9, 8, 4, 6, 10], ['M', 1, 7, 5, 2, 3, 9, 8, 4, 6, 10]]",19.858421965751013,"[1, 7, 5, 2, 3, 9, 8, 4, 6, 10]","[['M', 1, 7, 5, 2, 3, 9, 8, 4, 6, 10], ['M', 1, 7, 5, 2, 3, 9, 8, 4, 6, 10]]",0.4701080322265625
14,185.86000334913481,"[2, 8, 4, 3, 7, 9, 10, 6, 5, 1]","[['M', 2, 8, 4, 3, 7, 9, 10, 6, 5, 1], ['M', 2, 8, 4, 3, 7, 9, 10, 6, 5, 1]]",41.57464597838214,"[7, 6, 5, 1, 8, 3, 9, 4, 2, 10]","[['M', 7, 6, 5, 1, 8, 3, 9, 4, 2, 10], ['M', 7, 6, 5, 1, 8, 3, 9, 4, 2, 10]]",41.57464597838214,"[7, 6, 5, 1, 8, 3, 9, 4, 2, 10]","[['M', 7, 6, 5, 1, 8, 3, 9, 4, 2, 10], ['M', 7, 6, 5, 1, 8, 3, 9, 4, 2, 10]]",0.30933403968811035
15,366.3837737677415,"[1, 2, 5, 3, 6, 7, 9, 10, 8, 4]","[['M', 1, 2, 5, 3, 6, 7, 9, 10, 8, 4], ['M', 1, 2, 5, 3, 6, 7, 9, 10, 8, 4]]",182.27981715654036,"[7, 9, 10, 2, 4, 1, 8, 5, 6, 3]","[['M', 7, 9, 10, 2, 4, 1, 8, 5, 6, 3], ['M', 7, 9, 10, 2, 4, 1, 8, 5, 6, 3]]",182.27981715654036,"[7, 9, 10, 2, 4, 1, 8, 5, 6, 3]","[['M', 7, 9, 10, 2, 4, 1, 8, 5, 6, 3], ['M', 7, 9, 10, 2, 4, 1, 8, 5, 6, 3]]",0.3118250370025635
16,142.71188664692153,"[10, 1, 6, 8, 9, 2, 3, 5, 7, 4]","[['M', 10, 1, 6, 8, 9, 2, 3, 5, 7, 4], ['M', 10, 1, 6, 8, 9, 2, 3, 5, 7, 4]]",86.49281948713238,"[2, 5, 8, 1, 9, 6, 3, 10, 7, 4]","[['M', 2, 5, 8, 1, 9, 6, 3, 10, 7, 4], ['M', 2, 5, 8, 1, 9, 6, 3, 10, 7, 4]]",86.49281948713238,"[2, 5, 8, 1, 9, 6, 3, 10, 7, 4]","[['M', 2, 5, 8, 1, 9, 6, 3, 10, 7, 4], ['M', 2, 5, 8, 1, 9, 6, 3, 10, 7, 4]]",0.33016204833984375
17,119.90004743378098,"[9, 5, 6, 2, 8, 3, 7, 1, 10, 4]","[['M', 9, 5, 6, 2, 8, 3, 7, 1, 10, 4], ['M', 9, 5, 6, 2, 8, 3, 7, 1, 10, 4]]",26.397746312086213,"[9, 2, 6, 7, 8, 4, 10, 1, 3, 5]","[['M', 9, 2, 6, 7, 8, 4, 10, 1, 3, 5], ['M', 9, 2, 6, 7, 8, 4, 10, 1, 3, 5]]",26.397746312086213,"[9, 2, 6, 7, 8, 4, 10, 1, 3, 5]","[['M', 9, 2, 6, 7, 8, 4, 10, 1, 3, 5], ['M', 9, 2, 6, 7, 8, 4, 10, 1, 3, 5]]",0.4668729305267334
