,initial objective value,initial shared job order,initial schedule,process objective value,process shared job order,process schedule,final objective value,final shared job order,final schedule,time
28,240.48725607654595,"[2, 7, 8, 3, 6, 10, 4, 5, 9, 1]","[['M', 2, 7, 8, 3, 6, 10, 4, 5, 9, 1], ['M', 2, 7, 8, 3, 6, 10, 4, 5, 9, 1]]",150.44090378169815,"[6, 7, 10, 3, 4, 5, 8, 2, 9, 1]","[['M', 6, 7, 10, 3, 4, 5, 8, 2, 9, 1], ['M', 6, 7, 10, 3, 4, 5, 8, 2, 9, 1]]",150.44090378169815,"[6, 7, 10, 3, 4, 5, 8, 2, 9, 1]","[['M', 6, 7, 10, 3, 4, 5, 8, 2, 9, 1], ['M', 6, 7, 10, 3, 4, 5, 8, 2, 9, 1]]",0.39900898933410645
29,29.62670232584256,"[1, 5, 2, 10, 7, 8, 3, 4, 9, 6]","[['M', 1, 5, 2, 10, 7, 8, 3, 4, 9, 6], ['M', 1, 5, 2, 10, 7, 8, 3, 4, 9, 6]]",18.39596353638726,"[2, 5, 1, 10, 3, 8, 7, 4, 9, 6]","[['M', 2, 5, 1, 10, 3, 8, 7, 4, 9, 6], ['M', 2, 5, 1, 10, 3, 8, 7, 4, 9, 6]]",18.39596353638726,"[2, 5, 1, 10, 3, 8, 7, 4, 9, 6]","[['M', 2, 5, 1, 10, 3, 8, 7, 4, 9, 6], ['M', 2, 5, 1, 10, 3, 8, 7, 4, 9, 6]]",0.2412409782409668
30,37.72844477894044,"[6, 7, 8, 4, 10, 5, 2, 9, 3, 1]","[['M', 6, 7, 8, 4, 10, 5, 2, 9, 3, 1], ['M', 6, 7, 8, 4, 10, 5, 2, 9, 3, 1]]",13.14851133893768,"[6, 7, 5, 9, 8, 3, 2, 10, 4, 1]","[['M', 6, 7, 5, 9, 8, 3, 2, 10, 4, 1], ['M', 6, 7, 5, 9, 8, 3, 2, 10, 4, 1]]",13.14851133893768,"[6, 7, 5, 9, 8, 3, 2, 10, 4, 1]","[['M', 6, 7, 5, 9, 8, 3, 2, 10, 4, 1], ['M', 6, 7, 5, 9, 8, 3, 2, 10, 4, 1]]",0.25318312644958496
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
34,,,,,,,,,,
35,,,,,,,,,,
36,,,,,,,,,,
37,,,,,,,,,,
38,,,,,,,,,,
39,,,,,,,,,,
40,,,,,,,,,,
41,,,,,,,,,,
42,,,,,,,,,,
43,,,,,,,,,,
44,,,,,,,,,,
45,,,,,,,,,,
46,,,,,,,,,,
47,,,,,,,,,,
48,,,,,,,,,,
49,,,,,,,,,,
50,,,,,,,,,,
